time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
55.650000000004,2.7778744655416e+14,4.9106779574803e+18,1.1196087506714e+15,1.9764213950264e+19,192105,10019955.101665,3.0960952877544e+17
55.662500000004,2.7790250848065e+14,4.9126837498231e+18,1.1200717829968e+15,1.9772269768717e+19,192197,10024169.984559,3.0973976567703e+17
55.675000000004,2.7801702978058e+14,4.9146803263986e+18,1.1205326444635e+15,1.9780288651615e+19,192228,10028364.838904,3.0986938371063e+17
55.687500000004,2.7813089597225e+14,4.9166656915562e+18,1.1209908743726e+15,1.9788262583835e+19,192188,10032535.471215,3.0999825330051e+17
55.700000000004,2.7824399300032e+14,4.9186378570303e+18,1.1214460137329e+15,1.9796183579815e+19,192195,10036677.704211,3.1012624537162e+17
55.712500000004,2.7835620716499e+14,4.9205948403005e+18,1.1218976049839e+15,1.9804043677015e+19,192214,10040787.373608,3.1025323125055e+17
55.725000000004,2.7846742568624e+14,4.922534674677e+18,1.122345194258e+15,1.9811834976394e+19,192266,10044860.348801,3.1037908330453e+17
55.737500000004,2.7857753662514e+14,4.9244554079392e+18,1.1227883310699e+15,1.9819549636941e+19,192256,10048892.530219,3.1050367485969e+17
55.750000000004,2.7868642880643e+14,4.9263551009811e+18,1.1232265680037e+15,1.9827179870251e+19,192186,10052879.846701,3.1062688012005e+17
55.762500000004,2.7879399224154e+14,4.9282318352998e+18,1.123659462412e+15,1.9834717970571e+19,192099,10056818.270889,3.1074857464307e+17
55.775000000004,2.7890011831328e+14,4.9300837159216e+18,1.1240865771621e+15,1.9842156326583e+19,192092,10060703.825308,3.1086863552763e+17
55.787500000004,2.7900469946046e+14,4.9319088661362e+18,1.124507479366e+15,1.9849487400249e+19,192155,10064532.571774,3.1098694108661e+17
55.800000000004,2.7910762938038e+14,4.9337054309376e+18,1.1249217411975e+15,1.9856703740629e+19,192152,10068300.618529,3.1110337106743e+17
55.812500000004,2.7920880366083e+14,4.9354715881767e+18,1.1253289424304e+15,1.9863798028655e+19,192239,10072004.143091,3.1121780735808e+17
55.825000000004,2.7930811938828e+14,4.937205541494e+18,1.1257286688671e+15,1.9870763048772e+19,192352,10075639.377975,3.1133013354599e+17
55.837500000004,2.7940547541785e+14,4.938905525308e+18,1.1261205134221e+15,1.9877591708961e+19,192372,10079202.620983,3.114402352358e+17
55.850000000004,2.7950077243677e+14,4.940569805678e+18,1.1265040763795e+15,1.9884277044219e+19,192465,10082690.237073,3.1154800010731e+17
55.862500000004,2.7959391321175e+14,4.9421966847084e+18,1.1268789663852e+15,1.9890812234229e+19,192393,10086098.667455,3.1165331819644e+17
55.875000000004,2.7968480327863e+14,4.9437845126508e+18,1.1272448032118e+15,1.9897190651803e+19,192453,10089424.454164,3.1175608265451e+17
55.887500000004,2.7977334823629e+14,4.9453316405216e+18,1.1276012069253e+15,1.9903405673286e+19,192426,10092664.144417,3.1185618679294e+17
55.900000000004,2.7985945798439e+14,4.9468364942193e+18,1.1279478148503e+15,1.9909450975169e+19,192514,10095814.44056,3.1195352871658e+17
55.912500000004,2.7994304419326e+14,4.9482975303373e+18,1.1282842714467e+15,1.9915320357331e+19,192577,10098872.110925,3.1204800856913e+17
55.925000000004,2.8002402109525e+14,4.9497132498894e+18,1.1286102314807e+15,1.9921007798e+19,192471,10101834.017694,3.121395293943e+17
55.937500000004,2.8010230555691e+14,4.9510821997312e+18,1.128925360315e+15,1.9926507459441e+19,192565,10104697.119899,3.122279972283e+17
55.950000000004,2.8017781705252e+14,4.9524029719825e+18,1.1292293338033e+15,1.9931813685656e+19,192482,10107458.472342,3.1231332106659e+17
55.962500000004,2.8025047792973e+14,4.9536742085985e+18,1.1295218393578e+15,1.993692102074e+19,192496,10110115.234995,3.123954131543e+17
55.975000000004,2.8032021339981e+14,4.9548946013212e+18,1.1298025759108e+15,1.994182420868e+19,192490,10112664.672991,3.1247418898596e+17
55.987500000004,2.8038695167059e+14,4.9560628939089e+18,1.130071254451e+15,1.9946518202325e+19,192513,10115104.161245,3.1254956744838e+17
56.000000000004,2.8045062397559e+14,4.9571778827568e+18,1.1303275981391e+15,1.995099816587e+19,192563,10117431.185805,3.1262147086211e+17
56.012500000004,2.8051116469122e+14,4.9582384188886e+18,1.13057134278e+15,1.9955259482856e+19,192761,10119643.347975,3.1268982510923e+17
56.025000000004,2.8056851139031e+14,4.959243408925e+18,1.1308022370382e+15,1.9959297760067e+19,192382,10121738.366363,3.127545596963e+17
56.037500000004,2.8062260488473e+14,4.9601918158103e+18,1.1310200426096e+15,1.9963108830445e+19,192479,10123714.078428,3.1281560780233e+17
56.050000000004,2.8067338935826e+14,4.9610826610847e+18,1.1312245347568e+15,1.9966688762222e+19,192429,10125568.445166,3.1287290642355e+17
56.062500000004,2.8072081250277e+14,4.9619150273346e+18,1.1314155028565e+15,1.9970033868768e+19,192528,10127299.55616,3.129263965294e+17
56.075000000004,2.8076482520054e+14,4.9626880526336e+18,1.1315927491257e+15,1.9973140686298e+19,192494,10128905.618356,3.129760227158e+17
56.087500000004,2.8080538264349e+14,4.9634009500976e+18,1.1317560931059e+15,1.99760060522e+19,192486,10130384.995695,3.1302173442968e+17
56.100000000004,2.8084244313289e+14,4.9640529868931e+18,1.1319053668601e+15,1.9978627021029e+19,192583,10131736.166727,3.1306348465933e+17
56.112500000004,2.808759672579e+14,4.9646434698997e+18,1.1320404116796e+15,1.9981000807089e+19,192616,10132957.695606,3.1310122903809e+17
56.125000000004,2.8090592128015e+14,4.9651718048686e+18,1.1321610916426e+15,1.9983125021289e+19,192608,10134048.351861,3.131349295453e+17
56.137500000004,2.8093227448448e+14,4.9656374501366e+18,1.1322672830059e+15,1.9984997485879e+19,192619,10135007.016783,3.1316455161365e+17
56.150000000004,2.8095500120156e+14,4.9660399520049e+18,1.1323588823082e+15,1.9986616376104e+19,193315,10135832.755065,3.1319006634279e+17
56.162500000004,2.8097407422412e+14,4.9663788295019e+18,1.132435779985e+15,1.9987979758707e+19,192651,10136524.581355,3.1321144328604e+17
56.175000000004,2.8098947830398e+14,4.9666538106127e+18,1.13249791446e+15,1.9989086537989e+19,192654,10137081.938915,3.1322866524063e+17
56.187500000004,2.8100119628633e+14,4.96686458966e+18,1.1325452165815e+15,1.9989935484217e+19,192679,10137504.208056,3.1324171305855e+17
56.200000000004,2.8100921591799e+14,4.967010946401e+18,1.1325776369019e+15,1.9990525710534e+19,193977,10137790.947408,3.1325057310178e+17
56.212500000004,2.8101353027255e+14,4.9670927534753e+18,1.1325951473817e+15,1.9990856702783e+19,194156,10137941.908972,3.132552377074e+17
56.225000000004,2.8101413580258e+14,4.967109942375e+18,1.1325977335875e+15,1.9990928183274e+19,194244,10137956.969228,3.1325570305866e+17
56.237500000004,2.8101102983718e+14,4.9670624596516e+18,1.1325853846703e+15,1.9990739935467e+19,194231,10137836.040518,3.1325196644701e+17
56.250000000004,2.8100421856582e+14,4.9669504065615e+18,1.1325581253384e+15,1.9990292362996e+19,194212,10137579.353566,3.1324403500166e+17
56.262500000004,2.8099370881906e+14,4.9667738953281e+18,1.1325159829446e+15,1.9989585914299e+19,193665,10137187.166636,3.132319167028e+17
56.275000000004,2.809795119981e+14,4.9665331178817e+18,1.1324590032181e+15,1.9988621357746e+19,193737,10136659.904536,3.1321562467666e+17
56.287500000004,2.8096164336252e+14,4.9662283334122e+18,1.1323872474147e+15,1.9987399731833e+19,192375,10135998.13342,3.1319517641704e+17
56.300000000004,2.809401240253e+14,4.9658599032585e+18,1.1323008003054e+15,1.9985922484855e+19,192324,10135202.631302,3.13170595964e+17
56.312500000004,2.8091497300254e+14,4.9654281518993e+18,1.1321997383397e+15,1.9984190918424e+19,192369,10134274.106803,3.1314190521343e+17
56.325000000004,2.8088621868467e+14,4.9649335675142e+18,1.1320841755798e+15,1.9982206990306e+19,192350,10133213.604819,3.1310913645187e+17
56.337500000004,2.8085389152477e+14,4.9643766741758e+18,1.1319542344237e+15,1.9979972802855e+19,192450,10132022.247928,3.1307232436618e+17
56.350000000004,2.8081802558812e+14,4.9637580589623e+18,1.1318100518071e+15,1.9977490711487e+19,192407,10130701.291104,3.1303150773423e+17
56.362500000004,2.8077865858999e+14,4.9630783726321e+18,1.1316517793542e+15,1.9974763327385e+19,192400,10129252.123033,3.1298672946534e+17
56.375000000004,2.8073583178732e+14,4.9623383277155e+18,1.1314795829424e+15,1.9971793509841e+19,192590,10127676.262143,3.1293803647794e+17
56.387500000004,2.8068959002907e+14,4.9615386993719e+18,1.1312936429061e+15,1.9968584369705e+19,192646,10125975.358277,3.1288547975098e+17
56.400000000004,2.8063998160828e+14,4.9606803229154e+18,1.1310941534401e+15,1.9965139259442e+19,192581,10124151.187567,3.1282911416569e+17
56.412500000004,2.8058705842226e+14,4.9597640964894e+18,1.1308813232437e+15,1.9961461783878e+19,192550,10122205.657796,3.1276899867122e+17
56.425000000004,2.8053087555223e+14,4.9587909739375e+18,1.1306553738318e+15,1.9957555771574e+19,192635,10120140.793784,3.1270519583306e+17
56.437500000004,2.8047149149799e+14,4.9577619686654e+18,1.1304165404779e+15,1.9953425290338e+19,192689,10117958.745157,3.1263777207312e+17
56.450000000004,2.8040896794245e+14,4.9566781496336e+18,1.1301650712664e+15,1.9949074631128e+19,192642,10115661.778085,3.1256679741451e+17
56.462500000004,2.8034336975903e+14,4.95554064161e+18,1.1299012271238e+15,1.9944508309077e+19,192644,10113252.275695,3.1249234549412e+17
56.475000000004,2.8027476507392e+14,4.9543506261421e+18,1.1296252820656e+15,1.9939731067362e+19,192694,10110732.739909,3.1241449361957e+17
56.487500000004,2.8020322441647e+14,4.9531093267402e+18,1.1293375197902e+15,1.9934747817853e+19,192724,10108105.761324,3.1233332183851e+17
56.500000000004,2.8012882213213e+14,4.9518180335113e+18,1.1290382393369e+15,1.9929563739719e+19,192720,10105374.068906,3.1224891447403e+17
56.512500000004,2.8005163464005e+14,4.9504780728929e+18,1.1287277481119e+15,1.9924184158298e+19,192509,10102540.468692,3.1216135823071e+17
56.525000000004,2.7997174139044e+14,4.9490908243889e+18,1.1284063657106e+15,1.9918614611975e+19,192473,10099607.877396,3.1207074323293e+17
56.537500000004,2.7988922463478e+14,4.9476577162983e+18,1.1280744230048e+15,1.9912860835181e+19,192597,10096579.313752,3.1197716275746e+17
56.550000000004,2.7980416905566e+14,4.9461802195671e+18,1.1277322606525e+15,1.9906928733686e+19,192656,10093457.885836,3.1188071284162e+17
56.562500000004,2.7971666180761e+14,4.9446598483397e+18,1.1273802292654e+15,1.990082438681e+19,192562,10090246.79206,3.1178149231411e+17
56.575000000004,2.7962679238317e+14,4.9430981575493e+18,1.1270186888666e+15,1.9894554037734e+19,192515,10086949.316139,3.1167960263939e+17
56.587500000004,2.795346525551e+14,4.9414967420622e+18,1.1266480086573e+15,1.988812409008e+19,192534,10083568.82522,3.1157514785992e+17
56.600000000004,2.7944033611937e+14,4.9398572322278e+18,1.126268565985e+15,1.9881541090031e+19,192523,10080108.760681,3.1146823431184e+17
56.612500000004,2.7934393904249e+14,4.9381812964797e+18,1.1258807469333e+15,1.9874811736788e+19,192540,10076572.643297,3.1135897078464e+17
56.625000000004,2.7924555936515e+14,4.9364706393997e+18,1.1254849459372e+15,1.9867942874792e+19,192603,10072964.069169,3.1124746839524e+17
56.637500000004,2.7914529693709e+14,4.934726997376e+18,1.125081564714e+15,1.9860941476274e+19,192594,10069286.700743,3.111338403107e+17
56.650000000004,2.7904325335477e+14,4.9329521375966e+18,1.1246710120159e+15,1.9853814637237e+19,192599,10065544.26462,3.1101820168031e+17
56.662500000004,2.7893953182888e+14,4.9311478552388e+18,1.1242537030938e+15,1.9846569566146e+19,192703,10061740.545695,3.1090066945466e+17
56.675000000004,2.7883423702683e+14,4.9293159711879e+18,1.1238300590647e+15,1.9839213574799e+19,192692,10057879.382374,3.107813622378e+17
56.687500000004,2.787274750806e+14,4.927458331982e+18,1.123400506946e+15,1.9831754078091e+19,192734,10053964.666326,3.1066040027953e+17
56.700000000004,2.786193534026e+14,4.9255768066879e+18,1.1229654789102e+15,1.9824198581452e+19,192731,10050000.335978,3.1053790527445e+17
56.712500000004,2.7850998059526e+14,4.9236732854275e+18,1.1225254119206e+15,1.9816554674947e+19,192680,10045990.373378,3.1041400026505e+17
56.725000000004,2.7839946626596e+14,4.9217496759176e+18,1.1220807469917e+15,1.9808830019376e+19,192739,10041938.79701,3.1028880941964e+17
56.737500000004,2.782879209704e+14,4.9198079026715e+18,1.121631928956e+15,1.980103234307e+19,192728,10037849.660028,3.1016245797781e+17
56.750000000004,2.7817545587435e+14,4.9178499010682e+18,1.1211794051076e+15,1.9793169418068e+19,192822,10033727.038038,3.1003507187293e+17
56.762500000004,2.7806218328239e+14,4.9158776265516e+18,1.1207236273267e+15,1.9785249097064e+19,192508,10029575.047707,3.0990677830706e+17
56.775000000004,2.7794821590571e+14,4.9138930416519e+18,1.1202650491357e+15,1.9777279261293e+19,192561,10025397.820184,3.0977770492979e+17
56.787500000004,2.7783366691773e+14,4.9118981173025e+18,1.1198041259189e+15,1.976926782581e+19,192554,10021199.503647,3.096479799169e+17
56.800000000004,2.7771864998708e+14,4.9098948333155e+18,1.1193413150598e+15,1.97612227414e+19,192575,10016984.264143,3.095177319963e+17
56.812500000004,2.7760327879838e+14,4.9078851701005e+18,1.1188770740103e+15,1.9753151961321e+19,192535,10012756.268584,3.0938708992264e+17
56.825000000004,2.7748766737818e+14,4.9058711140247e+18,1.1184118616039e+15,1.9745063462836e+19,192524,10008519.695539,3.092561828107e+17
56.837500000004,2.7737192983612e+14,4.9038546531088e+18,1.1179461370122e+15,1.9736965229927e+19,192572,10004278.726331,3.0912513986043e+17
56.850000000004,2.77256179794e+14,4.9018377673118e+18,1.1174803574465e+15,1.9728865214261e+19,192663,10000037.525123,3.0899408974153e+17
56.862500000004,2.7714053093951e+14,4.8998224376943e+18,1.1170149803909e+15,1.9720771372007e+19,192596,9995800.2574592,3.0886316116636e+17
56.875000000004,2.7702509691493e+14,4.8978106447238e+18,1.1165504631503e+15,1.9712691657039e+19,192639,9991571.086682,3.0873248277927e+17
56.887500000004,2.7690999090838e+14,4.8958043611738e+18,1.1160872612074e+15,1.970463399241e+19,192701,9987354.1593449,3.0860218270582e+17
56.900000000004,2.7679532524029e+14,4.8938055450651e+18,1.1156258265567e+15,1.9696606241981e+19,192609,9983153.5907245,3.0847238810515e+17
56.912500000004,2.7668121179751e+14,4.8918161468849e+18,1.1151666094519e+15,1.9688616239445e+19,192647,9978973.4793974,3.0834322562038e+17
56.925000000004,2.7656776194606e+14,4.8898381083115e+18,1.1147100580555e+15,1.9680671783176e+19,192685,9974817.9045311,3.082148212949e+17
56.937500000004,2.7645508600264e+14,4.8878733529638e+18,1.1142566163113e+15,1.9672780599097e+19,192719,9970690.9069236,3.0808729998651e+17
56.950000000004,2.7634329335522e+14,4.8859237884407e+18,1.1138067244343e+15,1.9664950348872e+19,192712,9966596.4930463,3.0796078549236e+17
56.962500000004,2.7623249229771e+14,4.8839913035666e+18,1.113360818239e+15,1.9657188618834e+19,192746,9962538.6293274,3.0783540037225e+17
56.975000000004,2.7612279008683e+14,4.882077769226e+18,1.1129193293684e+15,1.9649502923337e+19,192754,9958521.2437369,3.0771126599771e+17
56.987500000004,2.7601429269901e+14,4.8801850341898e+18,1.11248268432e+15,1.9641900687995e+19,192809,9954548.2171905,3.0758850228625e+17
57.000000000004,2.759071048364e+14,4.8783149251683e+18,1.1120513044697e+15,1.9634389249896e+19,192835,9950623.3835499,3.0746722770152e+17
57.012500000004,2.7580132977651e+14,4.8764692442646e+18,1.1116256054624e+15,1.9626975847373e+19,192470,9946750.5243382,3.073475590899e+17
57.025000000004,2.7569706925132e+14,4.8746497667978e+18,1.1112059967287e+15,1.9619667611252e+19,192536,9942933.3642096,3.0722961154056e+17
57.037500000004,2.7559442329807e+14,4.872858238797e+18,1.1107928808831e+15,1.9612471554793e+19,192655,9939175.5657546,3.0711349822498e+17
57.050000000004,2.754934904153e+14,4.8710963795923e+18,1.1103866543504e+15,1.9605394584102e+19,192694,9935480.7346795,3.0699933055691e+17
57.062500000004,2.7539436709757e+14,4.8693658738274e+18,1.1099877054985e+15,1.9598443466039e+19,192718,9931852.4034567,3.0688721768727e+17
57.075000000004,2.7529714808073e+14,4.8676683756399e+18,1.1095964156209e+15,1.9591624845013e+19,192802,9928294.0397455,3.0677726676427e+17
57.087500000004,2.7520192636568e+14,4.8660055090392e+18,1.1092131590328e+15,1.95849452445e+19,192739,9924809.0470843,3.0666958295485e+17
57.100000000004,2.7510879221464e+14,4.8643788505456e+18,1.1088382990474e+15,1.9578410997472e+19,192927,9921400.7296467,3.0656426835562e+17
57.112500000004,2.7501783579049e+14,4.8627899751526e+18,1.1084721985403e+15,1.9572028430344e+19,192916,9918072.3849999,3.064614248591e+17
57.125000000004,2.7492914302893e+14,4.8612403842236e+18,1.1081152034219e+15,1.9565803574373e+19,192895,9914827.1583295,3.0636114964928e+17
57.137500000004,2.7484279823826e+14,4.8597315509591e+18,1.107767653043e+15,1.9559742347604e+19,192871,9911668.1342116,3.0626353803739e+17
57.150000000004,2.747588833219e+14,4.8582649067916e+18,1.1074298770799e+15,1.9553850500388e+19,193020,9908598.3090282,3.0616868260951e+17
57.162500000004,2.7467747792608e+14,4.8568418439482e+18,1.10710219613e+15,1.9548133625681e+19,193076,9905620.596113,3.060766733856e+17
57.175000000004,2.7459865914599e+14,4.8554637104505e+18,1.106784920529e+15,1.9542597138952e+19,192983,9902737.8155125,3.0598759750311e+17
57.187500000004,2.7452250157894e+14,4.8541318107914e+18,1.1064783505636e+15,1.9537246280906e+19,193009,9899952.6953034,3.0590153925766e+17
57.200000000004,2.7444907734605e+14,4.8528474064551e+18,1.1061827765591e+15,1.9532086119566e+19,193035,9897267.8725938,3.0581858013404e+17
57.212500000004,2.7437845591305e+14,4.851611712824e+18,1.105898478158e+15,1.9527121537857e+19,193397,9894685.8871752,3.0573879861e+17
57.225000000004,2.7431070400649e+14,4.8504258976233e+18,1.1056257239836e+15,1.9522357227348e+19,193504,9892209.1782997,3.0566227005672e+17
57.237500000004,2.7424588561834e+14,4.8492910810431e+18,1.1053647716577e+15,1.9517797688748e+19,193156,9889840.0848845,3.0558906674508e+17
57.250000000004,2.7418406189162e+14,4.8482083337512e+18,1.1051158673402e+15,1.951344722392e+19,193192,9887580.8414213,3.055192577193e+17
57.262500000004,2.741252911528e+14,4.8471786774144e+18,1.1048792458595e+15,1.9509309937973e+19,192810,9885433.5789951,3.0545290882839e+17
57.275000000004,2.7406962880369e+14,4.846203082858e+18,1.1046551302774e+15,1.9505389731868e+19,192907,9883400.3214988,3.0539008260922e+17
57.287500000004,2.7401712733242e+14,4.8452824702359e+18,1.1044437319332e+15,1.9501690303102e+19,192932,9881482.9859448,3.0533083829612e+17
57.300000000004,2.7396783622038e+14,4.8444177073822e+18,1.1042452500693e+15,1.9498215139081e+19,192905,9879683.3790762,3.0527523171615e+17
57.312500000004,2.7392180213583e+14,4.8436096131814e+18,1.1040598726061e+15,1.9494967530615e+19,192964,9878003.2041467,3.0522331549867e+17
57.325000000004,2.7387906795205e+14,4.8428589404416e+18,1.10388777221e+15,1.9491950503349e+19,193022,9876444.0262798,3.0517513800489e+17
57.337500000004,2.7383967464892e+14,4.8421664091006e+18,1.1037291139043e+15,1.9489166950649e+19,186796,9875007.3395118,3.0513074539946e+17
57.350000000004,2.7380365831585e+14,4.8415326538608e+18,1.1035840430714e+15,1.9486619424022e+19,186884,9873694.4609837,3.0509017838111e+17
57.362500000004,2.7377105455531e+14,4.8409583011522e+18,1.1034527030812e+15,1.9484310441135e+19,186985,9872506.6864078,3.0505347698645e+17
57.375000000004,2.7374189342482e+14,4.8404438806781e+18,1.1033352150392e+15,1.9482242131771e+19,187052,9871445.1113003,3.0502067506613e+17
57.387500000004,2.7371620251198e+14,4.8399898792084e+18,1.1032316900978e+15,1.9480416453125e+19,187106,9870510.7396728,3.0499180364342e+17
57.400000000004,2.7369400466727e+14,4.8395967008855e+18,1.1031422203743e+15,1.9478835030885e+19,187170,9869704.4037534,3.0496688843357e+17
57.412500000004,2.7367532558702e+14,4.8392647999585e+18,1.1030669093335e+15,1.9477499690724e+19,187265,9869027.0325563,3.0494595814247e+17
57.425000000004,2.7366017861527e+14,4.8389944147824e+18,1.1030058108926e+15,1.9476411393164e+19,187324,9868479.1135659,3.0492902783303e+17
57.437500000004,2.7364857938787e+14,4.8387858240714e+18,1.1029589880935e+15,1.9475571259649e+19,187371,9868061.2113515,3.0491611495005e+17
57.450000000005,2.7364054019227e+14,4.838639248212e+18,1.1029264905052e+15,1.9474980177386e+19,187435,9867773.7678065,3.0490723314773e+17
57.462500000005,2.7363606801786e+14,4.8385548151705e+18,1.1029083464153e+15,1.9474638662873e+19,187472,9867617.0332495,3.0490239016072e+17
57.475000000005,2.7363516707913e+14,4.8385326045866e+18,1.1029045729344e+15,1.9474547038391e+19,187534,9867591.155576,3.0490159055891e+17
57.487500000005,2.7363784076882e+14,4.8385726819364e+18,1.1029151838181e+15,1.9474705568772e+19,187600,9867696.2493294,3.0490483788159e+17
57.500000000005,2.7364408500028e+14,4.8386749821436e+18,1.102940162806e+15,1.9475113995496e+19,187650,9867932.1604453,3.0491212736829e+17
57.512500000005,2.7365389504467e+14,4.8388394290558e+18,1.1029794909997e+15,1.9475772014924e+19,192750,9868298.7077678,3.0492345342141e+17
57.525000000005,2.7366726224115e+14,4.8390658779842e+18,1.1030331336911e+15,1.9476679048314e+19,192825,9868795.5669528,3.0493880601896e+17
57.537500000005,2.7368417300456e+14,4.8393540982928e+18,1.1031010363874e+15,1.9477834172118e+19,192847,9869422.2352827,3.0495816962731e+17
57.550000000005,2.7370461495528e+14,4.8397038806523e+18,1.1031831493565e+15,1.9479236547289e+19,192866,9870178.2484688,3.0498152990028e+17
57.562500000005,2.7372856814812e+14,4.8401148835833e+18,1.103279392508e+15,1.9480884805058e+19,192885,9871062.8705338,3.0500886409668e+17
57.575000000005,2.7375601059356e+14,4.8405867300089e+18,1.103389677497e+15,1.9482777433358e+19,192895,9872075.2889538,3.0504014711011e+17
57.587500000005,2.7378691710699e+14,4.8411189871622e+18,1.10351390312e+15,1.9484912696446e+19,192907,9873214.5741472,3.0507535021714e+17
57.600000000005,2.7382125919442e+14,4.8417111645741e+18,1.1036519548556e+15,1.9487288626824e+19,192924,9874479.6754127,3.0511444095184e+17
57.612500000005,2.7385900517058e+14,4.8423627160998e+18,1.1038037053397e+15,1.9489903033376e+19,192937,9875869.4250939,3.0515738323447e+17
57.625000000005,2.7390012013332e+14,4.8430730394509e+18,1.1039690142624e+15,1.9492753499487e+19,192949,9877382.5376724,3.0520413734341e+17
57.637500000005,2.739445659587e+14,4.8438414762034e+18,1.1041477283473e+15,1.949583738307e+19,192972,9879017.6098296,3.0525465991712e+17
57.650000000005,2.7399230129245e+14,4.84466731156e+18,1.1043396813184e+15,1.9499151815633e+19,192994,9880773.1200363,3.053089039414e+17
57.662500000005,2.7404328187855e+14,4.8455497800084e+18,1.1045446952175e+15,1.9502693724921e+19,193004,9882647.4400309,3.0536681910413e+17
57.675000000005,2.7409746017858e+14,4.8464880588899e+18,1.1047625788802e+15,1.95064598092e+19,193017,9884638.8219177,3.0542835139658e+17
57.687500000005,2.7415478560954e+14,4.8474812724318e+18,1.1049931288872e+15,1.9510446553371e+19,193037,9886745.4063481,3.0549344336617e+17
57.700000000005,2.7421520522999e+14,4.8485285036163e+18,1.1052361323147e+15,1.9514650276504e+19,193048,9888965.2465853,3.0556203486013e+17
57.712500000005,2.7427866052461e+14,4.8496287380885e+18,1.1054913538594e+15,1.9519066907337e+19,193059,9891296.1952549,3.056340595261e+17
57.725000000005,2.7434509390588e+14,4.8507809777838e+18,1.1057585618698e+15,1.9523692439064e+19,193071,9893736.1340068,3.0570945190855e+17
57.737500000005,2.7441444307917e+14,4.8519841424147e+18,1.1060375057889e+15,1.9528522535073e+19,193080,9896282.7745395,3.057881413006e+17
57.750000000005,2.7448664063035e+14,4.8532370622766e+18,1.1063279145011e+15,1.9533552500134e+19,193095,9898933.6441418,3.0587005129721e+17
57.762500000005,2.74561621477e+14,4.8545386083867e+18,1.1066295261676e+15,1.9538777801305e+19,193480,9901686.348775,3.0595510792428e+17
57.775000000005,2.7463931274007e+14,4.8558875155601e+18,1.1069420476782e+15,1.9544193359814e+19,193493,9904538.2156512,3.0604322859455e+17
57.787500000005,2.7471964155876e+14,4.8572825190198e+18,1.1072651859327e+15,1.9549794097786e+19,193504,9907486.5693051,3.0613433063804e+17
57.800000000005,2.7480253196826e+14,4.8587222997162e+18,1.1075986353525e+15,1.9555574719508e+19,193509,9910528.6213297,3.0622832789495e+17
57.812500000005,2.748879052366e+14,4.8602054903008e+18,1.1079420792196e+15,1.9561529735232e+19,193518,9913661.4824239,3.063251310879e+17
57.825000000005,2.7497568009067e+14,4.8617306789144e+18,1.1082951905885e+15,1.9567653476407e+19,193524,9916882.1701942,3.0642464806305e+17
57.837500000005,2.7506577223676e+14,4.8632964009022e+18,1.1086576303736e+15,1.9573940062606e+19,193534,9920187.5926217,3.0652678327921e+17
57.850000000005,2.751580975137e+14,4.8649011938291e+18,1.1090290599645e+15,1.9580383621639e+19,193545,9923574.6592287,3.0663144124279e+17
57.862500000005,2.7525256688241e+14,4.8665435102208e+18,1.1094091211734e+15,1.9586977940345e+19,193550,9927040.104893,3.0673852106383e+17
57.875000000005,2.7534908999472e+14,4.8682217794411e+18,1.1097974505232e+15,1.9593716712282e+19,193559,9930580.6150261,3.0684792032389e+17
57.887500000005,2.7544757442462e+14,4.8699343946057e+18,1.1101936761715e+15,1.9600593485373e+19,193567,9934192.7992587,3.0695953426295e+17
57.900000000005,2.7554792543179e+14,4.871679708527e+18,1.1105974169593e+15,1.9607601645604e+19,193570,9937873.183291,3.070732555276e+17
57.912500000005,2.7565004653012e+14,4.8734560433202e+18,1.111008284697e+15,1.9614734455631e+19,193579,9941618.2285489,3.0718897477842e+17
57.925000000005,2.757538394445e+14,4.8752616897844e+18,1.1114258839934e+15,1.9621985052263e+19,193587,9945424.3310367,3.0730658065447e+17
57.937500000005,2.7585920402327e+14,4.8770949057172e+18,1.1118498119032e+15,1.962934643972e+19,193594,9949287.8180219,3.0742595967092e+17
57.950000000005,2.7596603837818e+14,4.8789539182932e+18,1.1122796584893e+15,1.9636811499174e+19,193600,9953204.9529848,3.0754699637195e+17
57.962500000005,2.7607423896747e+14,4.8808369259733e+18,1.1127150071529e+15,1.9644372996394e+19,193604,9957171.9396267,3.0766957345462e+17
57.975000000005,2.7618370083808e+14,4.8827421023983e+18,1.1131554356153e+15,1.9652023597419e+19,193608,9961184.9299132,3.0779357201739e+17
57.987500000005,2.7629431759882e+14,4.8846675960887e+18,1.1136005158076e+15,1.9659755867319e+19,193619,9965240.023583,3.0791887154493e+17
58.000000000005,2.7640598147533e+14,4.8866115312617e+18,1.1140498140865e+15,1.966756227349e+19,193625,9969333.2699339,3.0804534996335e+17
58.012500000005,2.7651858348932e+14,4.8885720108886e+18,1.1145028919625e+15,1.9675435197942e+19,193791,9973460.6741732,3.0817288383637e+17
58.025000000005,2.7663201343082e+14,4.8905471162551e+18,1.1149593059844e+15,1.9683366935508e+19,193798,9977618.1966466,3.0830134834153e+17
58.037500000005,2.7674616027734e+14,4.892534914201e+18,1.1154186094299e+15,1.9691349722942e+19,193802,9981801.7677086,3.0843061772966e+17
58.050000000005,2.7686091219408e+14,4.8945334575328e+18,1.1158803523008e+15,1.9699375740562e+19,193806,9986007.2886883,3.0856056535473e+17
58.062500000005,2.7697615645082e+14,4.8965407830973e+18,1.1163440809902e+15,1.9707437104504e+19,193811,9990230.6280987,3.0869106355672e+17
