time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
1462.4000000001,3.0056532771599e+14,5.3152112035108e+18,1.2113776113474e+15,2.1391392735831e+19,89413,10850439.117679,3.3527089773815e+17
1462.8000000001,3.0055508873949e+14,5.3150847367155e+18,1.2113374435741e+15,2.1390916472223e+19,89326,10849959.678758,3.3525608341444e+17
1463.2000000001,3.0052196493821e+14,5.3145522089326e+18,1.2112050784143e+15,2.1388806946155e+19,89487,10848646.021116,3.3521549232203e+17
1463.6000000001,3.0046600464778e+14,5.3136144244695e+18,1.2109807095362e+15,2.1385067361421e+19,89411,10846500.009898,3.3514918209257e+17
1464.0000000001,3.0038727794074e+14,5.3122725741297e+18,1.2106646181849e+15,2.137970247645e+19,89308,10843524.303484,3.3505723486813e+17
1464.4000000001,3.0028587498562e+14,5.3105282064558e+18,1.2102571665737e+15,2.1372718488819e+19,89554,10839722.294772,3.3493975548685e+17
1464.8000000001,3.0016190748881e+14,5.3083832529513e+18,1.2097588036848e+15,2.1364123136522e+19,89450,10835098.162359,3.3479687306443e+17
1465.2000000001,3.0001550965558e+14,5.3058400441781e+18,1.2091700691492e+15,2.1353925762755e+19,89438,10829656.902992,3.3462874199684e+17
1465.6000000001,2.9984683571531e+14,5.3029012675024e+18,1.2084915832803e+15,2.1342137146153e+19,89306,10823404.2453,3.3443553929464e+17
1466.0000000001,2.9965606108218e+14,5.2995699874519e+18,1.2077240517456e+15,2.1328769582546e+19,89417,10816346.691029,3.3421746585719e+17
1466.4000000001,2.9944338180077e+14,5.2958496346755e+18,1.2068682633336e+15,2.1313836840642e+19,89373,10808491.492208,3.3397474576704e+17
1466.8000000001,2.9920901314306e+14,5.2917439826704e+18,1.2059250843095e+15,2.1297354068497e+19,89271,10799846.603709,3.3370762482415e+17
1467.2000000001,2.9895319120207e+14,5.2872571748846e+18,1.2048954648341e+15,2.1279337902484e+19,89530,10790420.738243,3.3341637224511e+17
1467.6000000001,2.9867617295302e+14,5.2823937265494e+18,1.2037804392016e+15,2.1259806474619e+19,89297,10780223.369589,3.33101280763e+17
1468.0000000001,2.9837823446282e+14,5.2771584923918e+18,1.2025811186384e+15,2.1238779282803e+19,89250,10769264.666684,3.3276266459075e+17
1468.4000000001,2.9805967166637e+14,5.2715566808683e+18,1.2012986944232e+15,2.1216277248065e+19,89267,10757555.522306,3.3240086030756e+17
1468.8000000001,2.9772079922239e+14,5.2655938333274e+18,1.1999344332891e+15,2.1192322630898e+19,89405,10745107.51039,3.3201622553981e+17
1469.2000000001,2.9736195015796e+14,5.2592758183886e+18,1.1984896759872e+15,2.1166939008622e+19,89439,10731932.874413,3.3160913860226e+17
1469.6000000001,2.9698347648785e+14,5.2526088433457e+18,1.1969658397746e+15,2.1140151321079e+19,89333,10718044.550291,3.3117999920561e+17
1470.0000000001,2.9658574820874e+14,5.2455994348584e+18,1.1953644143718e+15,2.1111985793236e+19,89313,10703456.126813,3.3072922723379e+17
1470.4000000001,2.9616915283315e+14,5.2382544313337e+18,1.1936869600885e+15,2.1082469904472e+19,89439,10688181.829905,3.3025726225791e+17
1470.8000000001,2.9573409605398e+14,5.2305809950526e+18,1.1919351104922e+15,2.1051632437341e+19,89281,10672236.546942,3.2976456428727e+17
1471.2000000001,2.9528100065075e+14,5.2225865928861e+18,1.1901105680068e+15,2.1019503400045e+19,89326,10655635.787245,3.2925161254897e+17
1471.6000000001,2.9481030507928e+14,5.2142789706782e+18,1.1882150982369e+15,2.09861139235e+19,89354,10638395.629654,3.2871890386779e+17
1472.0000000001,2.9432246405381e+14,5.2056661633671e+18,1.1862505323078e+15,2.0951496302055e+19,89475,10620532.742985,3.2816695329834e+17
1472.4000000001,2.9381794904335e+14,5.1967565053528e+18,1.184218768862e+15,2.0915684035022e+19,89321,10602064.406713,3.2759629476421e+17
1472.8000000001,2.9329724709773e+14,5.1875586078827e+18,1.1821217693367e+15,2.0878711735875e+19,89429,10583008.464613,3.2700747962541e+17
1473.2000000001,2.9276085949216e+14,5.1780813360749e+18,1.179961552507e+15,2.0840615039963e+19,89298,10563383.277751,3.2640107522589e+17
1473.6000000001,2.9220930256557e+14,5.168333822635e+18,1.177740197856e+15,2.0801430659495e+19,89476,10543207.752111,3.2577766574723e+17
1474.0000000001,2.9164310593466e+14,5.1583254373698e+18,1.1754598383872e+15,2.076119626112e+19,89378,10522501.276342,3.2513785028496e+17
1474.4000000001,2.9106281261996e+14,5.1480657893653e+18,1.173122661132e+15,2.0719950474637e+19,89310,10501283.725921,3.2448224297725e+17
1474.8000000001,2.9046897955701e+14,5.1375647354827e+18,1.1707309091974e+15,2.0677732927035e+19,89470,10479575.48006,3.2381147352733e+17
1475.2000000001,2.8986217473688e+14,5.1268323294452e+18,1.1682868702671e+15,2.0634584038047e+19,89479,10457397.317978,3.2312618399844e+17
1475.6000000001,2.892429795626e+14,5.1158788646576e+18,1.1657928860752e+15,2.0590545191975e+19,89386,10434770.505645,3.2242703149394e+17
1476.0000000001,2.8861198667953e+14,5.1047148341013e+18,1.1632513436808e+15,2.0545658576722e+19,89266,10411716.713844,3.2171468562576e+17
1476.4000000001,2.8796979944452e+14,5.0933509224958e+18,1.1606646733232e+15,2.0499967152224e+19,89274,10388258.00198,3.2098982801391e+17
1476.8000000001,2.8731703187391e+14,5.0817980046209e+18,1.1580353482117e+15,2.0453514643606e+19,89551,10364416.814371,3.2025315217193e+17
1477.2000000001,2.8665430747834e+14,5.0700671245614e+18,1.1553658798381e+15,2.040634545784e+19,89312,10340215.937775,3.1950536219455e+17
1477.6000000001,2.8598225819451e+14,5.0581694766049e+18,1.1526588136702e+15,2.0358504606912e+19,89265,10315678.462348,3.1874717155127e+17
1478.0000000001,2.8530152602875e+14,5.0461164350594e+18,1.1499167357665e+15,2.0310037827568e+19,89285,10290827.841938,3.1797930494939e+17
1478.4000000001,2.8461275947353e+14,5.0339194898571e+18,1.1471422583539e+15,2.0260991322609e+19,89280,10265687.762924,3.1720249428128e+17
1478.8000000001,2.8391661625925e+14,5.0215902954017e+18,1.1443380308989e+15,2.0211411957063e+19,89265,10240282.243216,3.1641748168339e+17
1479.2000000001,2.8321376057487e+14,5.009140622234e+18,1.1415067289222e+15,2.0161347064012e+19,89528,10214635.533699,3.1562501649091e+17
1479.6000000001,2.8250486244173e+14,4.9965823452082e+18,1.1386510514698e+15,2.0110844397035e+19,89445,10188772.093859,3.148258544847e+17
1480.0000000001,2.8179059914559e+14,4.983927468959e+18,1.1357737268789e+15,2.0059952232399e+19,89358,10162716.643342,3.1402075948428e+17
1480.4000000001,2.8107165149794e+14,4.9711880614845e+18,1.1328774977321e+15,2.0008719102312e+19,89341,10136494.026648,3.1321049916719e+17
1480.8000000001,2.8034870479803e+14,4.9583762706675e+18,1.1299651247231e+15,1.9957193861213e+19,89275,10110129.246555,3.1239584610159e+17
1481.2000000001,2.7962244963043e+14,4.9455043397779e+18,1.1270393898593e+15,1.9905425747879e+19,89385,10083647.495324,3.1157757871053e+17
1481.6000000001,2.7889357927321e+14,4.9325845605861e+18,1.1241030860363e+15,1.9853464197177e+19,89427,10057074.059039,3.1075647831608e+17
1482.0000000001,2.7816279037091e+14,4.9196292851425e+18,1.1211590197401e+15,1.9801358887264e+19,89377,10030434.341351,3.0993332987317e+17
1482.4000000001,2.7743078087511e+14,4.9066508896459e+18,1.1182100027575e+15,1.9749159594415e+19,89255,10003753.789797,3.0910891969266e+17
1482.8000000001,2.7669825087781e+14,4.8936617888523e+18,1.1152588555273e+15,1.9696916250831e+19,89406,9977057.9248583,3.0828403633937e+17
1483.2000000001,2.7596590069405e+14,4.880674401746e+18,1.1123083994199e+15,1.9644678806726e+19,89491,9950372.2699449,3.0745946846866e+17
1483.6000000001,2.7523443033173e+14,4.8677011428517e+18,1.1093614546018e+15,1.9592497195308e+19,89311,9923722.3336258,3.0663600427726e+17
1484.0000000001,2.7450454097202e+14,4.8547544487027e+18,1.1064208459926e+15,1.9540421439075e+19,89248,9897133.6631786,3.0581443315799e+17
1484.4000000001,2.7377693259991e+14,4.8418467352464e+18,1.1034893937197e+15,1.9488501478614e+19,89507,9870631.757534,3.0499554300978e+17
1484.8000000001,2.7305230392344e+14,4.8289903964783e+18,1.1005699128015e+15,1.9436787167174e+19,89434,9844242.0645236,3.0418012015263e+17
1485.2000000001,2.7233135047097e+14,4.8161977704315e+18,1.0976652054783e+15,1.9385328133884e+19,89462,9817989.9113519,3.0336894717926e+17
1485.6000000001,2.7161476577957e+14,4.8034811605583e+18,1.0947780659973e+15,1.9334173869592e+19,89593,9791900.5480634,3.025628042982e+17
1486.0000000001,2.7090323980231e+14,4.7908528079974e+18,1.0919112741965e+15,1.9283373615408e+19,89345,9765999.0908174,3.01762467581e+17
1486.4000000001,2.7019745845081e+14,4.778324882099e+18,1.0890675936627e+15,1.9232976324612e+19,89283,9740310.5025117,3.0096870836356e+17
1486.8000000001,2.6949810317271e+14,4.765909473974e+18,1.0862497700289e+15,1.9183030636684e+19,89320,9714859.5794814,3.0018229283512e+17
1487.2000000001,2.6880585010121e+14,4.7536185818521e+18,1.0834605275464e+15,1.913358481838e+19,89536,9689670.9214945,2.9940398111109e+17
1487.6000000001,2.6812137014351e+14,4.7414641113355e+18,1.0807025694382e+15,1.9084686764746e+19,89252,9664768.9321437,2.9863452724526e+17
1488.0000000001,2.6744532804351e+14,4.7294578597076e+18,1.0779785741317e+15,1.9036383936009e+19,89491,9640177.78662,2.9787467823392e+17
1488.4000000001,2.6677838076079e+14,4.7176114869144e+18,1.0752911887172e+15,1.8988723240906e+19,89286,9615921.37265,2.9712517219095e+17
1488.8000000001,2.6612117821558e+14,4.7059365286648e+18,1.0726430319563e+15,1.8941751089285e+19,89280,9592023.3170638,2.9638673916868e+17
1489.2000000001,2.6547436271043e+14,4.6944443868352e+18,1.070036691944e+15,1.8895513353483e+19,89179,9568506.9659053,2.9566010054337e+17
1489.6000000001,2.648385677294e+14,4.6831463075062e+18,1.0674747212781e+15,1.885005528006e+19,89346,9545395.3396895,2.9494596763267e+17
1490.0000000001,2.6421441702975e+14,4.6720533647849e+18,1.0649596334001e+15,1.8805421424754e+19,89183,9522711.1004356,2.9424504067693e+17
1490.4000000001,2.6360252466846e+14,4.661176461757e+18,1.0624939026952e+15,1.8761655656188e+19,89298,9500476.5533809,2.9355800889223e+17
1490.8000000001,2.6300349466665e+14,4.6505263242843e+18,1.0600799631437e+15,1.8718801130952e+19,89285,9478713.6343128,2.9288555007888e+17
1491.2000000001,2.6241791960916e+14,4.6401134762758e+18,1.0577202026795e+15,1.8676900194189e+19,89329,9457443.8590913,2.9222832906175e+17
1491.6000000001,2.6184638073737e+14,4.6299482414291e+18,1.0554169635613e+15,1.8635994386505e+19,89189,9436688.3270793,2.9158699779624e+17
1492.0000000001,2.6128944718762e+14,4.6200407296099e+18,1.0531725393047e+15,1.8596124389218e+19,89268,9416467.6933237,2.9096219450869e+17
1492.4000000001,2.6074767584607e+14,4.6104008345692e+18,1.0509891740962e+15,1.8557330015111e+19,89151,9396802.1637891,2.9035454354913e+17
1492.8000000001,2.6022161026003e+14,4.6010382142862e+18,1.0488690584078e+15,1.8519650129403e+19,89290,9377711.45523,2.8976465415132e+17
1493.2000000001,2.5971177996078e+14,4.5919622790922e+18,1.0468143262683e+15,1.8483122602005e+19,89321,9359214.7709434,2.8919311968357e+17
1493.6000000001,2.5921870100291e+14,4.5831822017029e+18,1.0448270574355e+15,1.8447784347742e+19,89504,9341330.8210965,2.8864051827682e+17
1494.0000000001,2.5874287407146e+14,4.574706883059e+18,1.0429092697685e+15,1.8413671189057e+19,89341,9324077.7530936,2.8810741067304e+17
1494.4000000001,2.5828478471176e+14,4.5665449568107e+18,1.0410629201573e+15,1.8380817873999e+19,89468,9307473.1606342,2.8759434050509e+17
1494.8000000001,2.5784490309601e+14,4.5587047850536e+18,1.0392899035738e+15,1.834925805899e+19,89226,9291534.0749253,2.8710183402523e+17
1495.2000000001,2.5742368297933e+14,4.5511944400332e+18,1.0375920488755e+15,1.8319024235308e+19,89187,9276276.9273582,2.8663039895184e+17
1495.6000000001,2.5702156113653e+14,4.5440216939303e+18,1.0359711165312e+15,1.8290147687969e+19,89244,9261717.52867,2.8618052382552e+17
1496.0000000001,2.5663895717077e+14,4.5371940158137e+18,1.0344287978476e+15,1.8262658483441e+19,89267,9247871.0626731,2.8575267781533e+17
1496.4000000001,2.5627627323391e+14,4.530718566304e+18,1.0329667138429e+15,1.8236585448133e+19,89544,9234752.0752945,2.8534731038014e+17
1496.8000000001,2.5593389308371e+14,4.5246021813082e+18,1.0315864114492e+15,1.8211956103006e+19,89429,9222374.441423,2.849648502442e+17
1497.2000000001,2.5561218174349e+14,4.5188513657153e+18,1.0302893621401e+15,1.8188796638176e+19,89567,9210751.3520315,2.8460570499924e+17
1497.6000000001,2.5531148545304e+14,4.5134722923832e+18,1.0290769617309e+15,1.8167131908812e+19,89335,9199895.3120539,2.8427026103889e+17
1498.0000000001,2.5503213055095e+14,4.5084707831659e+18,1.027950525879e+15,1.8146985358836e+19,89537,9189818.1017194,2.839588823639e+17
1498.4000000001,2.5477442341347e+14,4.5038523071313e+18,1.0269112898328e+15,1.8128379013709e+19,89407,9180530.772924,2.8367191047004e+17
1498.8000000001,2.5453864975079e+14,4.4996219682294e+18,1.0259604055979e+15,1.8111333430833e+19,89408,9172043.6240926,2.8340966357136e+17
1499.2000000001,2.5432507464635e+14,4.4957845058708e+18,1.025098942093e+15,1.8095867701832e+19,89363,9164366.2013271,2.8317243663566e+17
1499.6000000001,2.5413394205384e+14,4.4923442865753e+18,1.0243278831224e+15,1.8081999418922e+19,89430,9157507.2814205,2.8296050085963e+17
1500.0000000001,2.5396547387041e+14,4.4893052871048e+18,1.0236481236441e+15,1.8069744607109e+19,89480,9151474.8375185,2.8277410260785e+17
1500.4000000001,2.5381987012914e+14,4.4866710977417e+18,1.0230604705453e+15,1.8059117737321e+19,89380,9146276.0458098,2.8261346361947e+17
1500.8000000001,2.5369730907884e+14,4.4844449237691e+18,1.0225656429572e+15,1.8050131732277e+19,89503,9141917.2884966,2.8247878110003e+17
1501.2000000001,2.5359794605648e+14,4.4826295655986e+18,1.02216426772e+15,1.804279788662e+19,89351,9138404.1133939,2.8237022647309e+17
1501.6000000001,2.5352191299861e+14,4.4812274104219e+18,1.021856877405e+15,1.8037125833291e+19,89456,9135741.2169786,2.8228794485646e+17
1502.0000000001,2.5346931846694e+14,4.4802404323146e+18,1.0216439104246e+15,1.8033123543932e+19,89365,9133932.4447529,2.8223205507345e+17
1502.4000000001,2.534402470033e+14,4.4796701809647e+18,1.0215257084315e+15,1.8030797283533e+19,89395,9132980.7683391,2.8220264894507e+17
1502.8000000001,2.5343475990005e+14,4.479517794928e+18,1.0215025194115e+15,1.8030151663653e+19,89544,9132888.3124682,2.8219979212402e+17
1503.2000000001,2.5345289467156e+14,4.4797839919697e+18,1.021574495563e+15,1.8031189603533e+19,89593,9133656.3354892,2.822235234924e+17
1503.6000000001,2.534946640246e+14,4.4804690518027e+18,1.021741689148e+15,1.8033912260736e+19,89333,9135285.1942935,2.8227385407789e+17
1504.0000000001,2.5356005590787e+14,4.4815728162863e+18,1.0220040526857e+15,1.8038319031921e+19,89444,9137774.3448968,2.8235076707176e+17
1504.4000000001,2.5364903344248e+14,4.4830946883067e+18,1.0223614386788e+15,1.8044407548232e+19,89504,9141122.3403529,2.824542177644e+17
1504.8000000001,2.5376153573618e+14,4.4850336457892e+18,1.0228136028818e+15,1.8052173731577e+19,89382,9145326.8593768,2.8258413442975e+17
1505.2000000001,2.5389747636019e+14,4.4873882147216e+18,1.023360198172e+15,1.806161168624e+19,89351,9150384.6515956,2.8274041663357e+17
1505.6000000001,2.5405674446871e+14,4.4901564892598e+18,1.0240007790597e+15,1.8072713779585e+19,89455,9156291.5787321,2.8292293650603e+17
1506.0000000001,2.5423920524321e+14,4.4933361402061e+18,1.024734803466e+15,1.8085470676075e+19,89339,9163042.6319178,2.8313153927664e+17
1506.4000000001,2.5444469665372e+14,4.4969243561506e+18,1.0255616196898e+15,1.8099871100827e+19,89405,9170631.8122876,2.833660395847e+17
1506.8000000001,2.5467303306099e+14,4.500917907583e+18,1.0264804809057e+15,1.8115902097065e+19,89396,9179052.2616653,2.8362622551742e+17
1507.2000000001,2.5492400394614e+14,4.5053131246455e+18,1.0274905400479e+15,1.8133548936779e+19,89643,9188296.2176,2.8391185722055e+17
1507.6000000001,2.551973738193e+14,4.5101058952833e+18,1.0285908494467e+15,1.8152795113193e+19,89390,9198355.0098708,2.8422266679039e+17
1508.0000000001,2.5549288294338e+14,4.5152916777295e+18,1.0297803637331e+15,1.8173622390978e+19,89506,9209219.0861912,2.8455835906805e+17
1508.4000000001,2.5581024640416e+14,4.5208654844118e+18,1.0310579361014e+15,1.8196010741533e+19,89436,9220877.9798495,2.8491861063954e+17
1508.8000000001,2.561491552763e+14,4.5268219021335e+18,1.0324223230016e+15,1.8219938424019e+19,89594,9233320.3511141,2.8530307111516e+17
1509.2000000001,2.5650927657566e+14,4.5331550915469e+18,1.0338721839437e+15,1.8245381983211e+19,89571,9246533.9865812,2.8571136310937e+17
1509.6000000001,2.5689025399935e+14,4.5398587990796e+18,1.0354060844836e+15,1.82723162975e+19,89424,9260505.8238064,2.8614308300188e+17
1510.0000000001,2.5729170825135e+14,4.5469263639263e+18,1.03702249753e+15,1.8300714606864e+19,89368,9275221.9659118,2.8659780138898e+17
1510.4000000001,2.5771323684421e+14,4.5543507133744e+18,1.0387198025396e+15,1.8330548494129e+19,89443,9290667.6724568,2.8707506280148e+17
1510.8000000001,2.58154414825e+14,4.5621243762372e+18,1.0404962884471e+15,1.8361787938868e+19,89367,9306827.3873217,2.8757438656628e+17
1511.2000000001,2.5861479500408e+14,4.5702394863696e+18,1.0423501545892e+15,1.8394401331574e+19,89423,9323684.7462753,2.880952670402e+17
1511.6000000001,2.5909390830083e+14,4.5786877880614e+18,1.0442795120889e+15,1.8428355495395e+19,89573,9341222.5884296,2.8863717396394e+17
1512.0000000001,2.5959126507675e+14,4.5874606607657e+18,1.0462823892246e+15,1.8463615785304e+19,89603,9359423.0070792,2.8919955403295e+17
1512.4000000001,2.6010635611809e+14,4.5965491362182e+18,1.0483567353872e+15,1.8500146157023e+19,89574,9378267.3849393,2.8978183198631e+17
1512.8000000001,2.6063865140274e+14,4.6059438760668e+18,1.0505004161199e+15,1.853790907711e+19,89450,9397736.349108,2.9038340921503e+17
1513.2000000001,2.6118760272571e+14,4.6156352182622e+18,1.052711223683e+15,1.8576865709373e+19,89518,9417809.8660178,2.9100366669606e+17
1513.6000000001,2.6175264250744e+14,4.6256131558667e+18,1.0549868722589e+15,1.8616975829691e+19,89572,9438467.198783,2.9164196367427e+17
1514.0000000001,2.6233318687197e+14,4.6358673911738e+18,1.0573250103486e+15,1.8658198043576e+19,89518,9459687.0178161,2.9229764108049e+17
1514.4000000001,2.6292863351677e+14,4.6463872984613e+18,1.0597232121929e+15,1.8700489636417e+19,89465,9481447.3255465,2.9297001920535e+17
1514.8000000001,2.6353836494356e+14,4.6571619810692e+18,1.0621789907828e+15,1.8743806802952e+19,89390,9503725.5731378,2.9365840130574e+17
1515.2000000001,2.6416174753839e+14,4.6681802546204e+18,1.0646897941572e+15,1.8788104579763e+19,89506,9526498.6268372,2.9436207256505e+17
1515.6000000001,2.6479813237825e+14,4.6794306613357e+18,1.0672530086529e+15,1.8833336902923e+19,89551,9549742.7976467,2.9508030101e+17
1516.0000000001,2.6544685694538e+14,4.6909014997373e+18,1.0698659658053e+15,1.8879456727303e+19,89375,9573433.9023763,2.958123393971e+17
1516.4000000001,2.6610724614359e+14,4.7025808435944e+18,1.0725259464406e+15,1.8926416102728e+19,89403,9597547.3026442,2.9655742641779e+17
1516.8000000001,2.6677861224054e+14,4.7144565402949e+18,1.0752301804464e+15,1.8974166167495e+19,89458,9622057.9020807,2.9731478661197e+17
1517.2000000001,2.674602572516e+14,4.7265162527669e+18,1.0779758563714e+15,1.9022657316903e+19,89658,9646940.2320921,2.9808363301812e+17
1517.6000000001,2.681514712438e+14,4.738747429732e+18,1.0807601145983e+15,1.9071839083644e+19,89458,9672168.3917758,2.9886316531665e+17
