time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
37.824999999999,2.8345769167574e+14,5.0103018053515e+18,1.1424440620491e+15,2.0164604972646e+19,184511,10226940.244293,3.1600522334916e+17
37.849999999999,2.833074858603e+14,5.0077033393873e+18,1.1418399083231e+15,2.0154173706724e+19,184488,10221434.842595,3.1583511032886e+17
37.874999999999,2.8315137392575e+14,5.0050013168434e+18,1.1412119746729e+15,2.0143326333065e+19,184491,10215713.546298,3.1565832631809e+17
37.899999999999,2.8298952374524e+14,5.0021986451177e+18,1.1405609363682e+15,2.0132074524004e+19,184473,10209782.508061,3.1547506142967e+17
37.924999999999,2.8282210878984e+14,4.9992983294467e+18,1.1398874912184e+15,2.0120430345057e+19,184480,10203648.084171,3.1528551206836e+17
37.949999999999,2.8264930784577e+14,4.996303468843e+18,1.1391923584375e+15,2.0108406238578e+19,184465,10197316.825959,3.1508988066567e+17
37.974999999999,2.8247130432044e+14,4.9932172434422e+18,1.1384762758508e+15,2.0096014972947e+19,184464,10190795.453743,3.1488837487465e+17
37.999999999999,2.8228828680864e+14,4.9900429248163e+18,1.1377400021722e+15,2.0083269684001e+19,184483,10184090.877536,3.1468120820982e+17
38.024999999999,2.8210044852499e+14,4.986783865576e+18,1.1369843147207e+15,2.0070183833297e+19,184485,10177210.175569,3.1446859938352e+17
38.049999999999,2.8190798731293e+14,4.9834434998991e+18,1.1362100094548e+15,2.0056771210182e+19,184543,10170160.595067,3.1425077232991e+17
38.074999999999,2.8171110489164e+14,4.9800253304212e+18,1.1354178979476e+15,2.0043045879238e+19,184491,10162949.525253,3.1402795537071e+17
38.099999999999,2.8151000701012e+14,4.9765329307037e+18,1.1346088080089e+15,2.0029022190086e+19,184509,10155584.502066,3.138003813611e+17
38.124999999999,2.8130490278221e+14,4.9729699338951e+18,1.133783580996e+15,2.0014714731934e+19,184760,10148073.184765,3.1356828696684e+17
38.149999999999,2.8109600437844e+14,4.9693400275002e+18,1.1329430705844e+15,2.0000138312517e+19,184743,10140423.344998,3.133319123263e+17
38.174999999999,2.8088352803384e+14,4.9656469696547e+18,1.1320881468243e+15,1.9985308023542e+19,184727,10132642.899644,3.1309150206542e+17
38.199999999999,2.806676919122e+14,4.9618945543341e+18,1.1312196875395e+15,1.9970239100839e+19,184770,10124739.839665,3.1284730309936e+17
38.224999999999,2.8044871701818e+14,4.9580866252176e+18,1.1303385820064e+15,1.9954946980143e+19,184790,10116722.258045,3.1259956549554e+17
38.249999999999,2.8022682908958e+14,4.9542271097042e+18,1.1294457385074e+15,1.993944743305e+19,184744,10108598.418033,3.1234854458252e+17
38.274999999999,2.8000224903938e+14,4.9503198514209e+18,1.1285420460846e+15,1.9923755896832e+19,184685,10100376.414646,3.1209449049063e+17
38.299999999999,2.7977520700011e+14,4.9463688556593e+18,1.1276284307349e+15,1.9907888456392e+19,184725,10092064.670036,3.1183766345837e+17
38.324999999999,2.7954593225477e+14,4.9423781143184e+18,1.1267058151089e+15,1.9891861143704e+19,184738,10083671.579418,3.11578322892e+17
38.349999999999,2.7931465551313e+14,4.938351644573e+18,1.1257751276121e+15,1.9875690092511e+19,184789,10075205.588872,3.1131672976936e+17
38.374999999999,2.7908160851887e+14,4.934293482508e+18,1.1248373008269e+15,1.9859391512761e+19,184736,10066675.182106,3.1105314623109e+17
38.399999999999,2.788470236903e+14,4.9302076770314e+18,1.1238932700672e+15,1.9842981666124e+19,184778,10058088.867815,3.1078783518981e+17
38.424999999999,2.7861113419427e+14,4.9260982906778e+18,1.1229439736741e+15,1.9826476869276e+19,184708,10049455.181056,3.1052106037277e+17
38.449999999999,2.7837417427248e+14,4.9219694057898e+18,1.1219903543265e+15,1.9809893518674e+19,184744,10040782.695574,3.1025308670261e+17
38.474999999999,2.781363776587e+14,4.91782509664e+18,1.1210333526765e+15,1.9793247978598e+19,184686,10032079.966773,3.0998417853527e+17
38.499999999999,2.7789797839236e+14,4.9136694437808e+18,1.1200739106236e+15,1.9776556638766e+19,184716,10023355.560716,3.0971460055605e+17
38.524999999999,2.7765920999151e+14,4.9095065196346e+18,1.1191129679789e+15,1.9759835856488e+19,184723,10014618.024544,3.0944461686558e+17
38.549999999999,2.7742030600973e+14,4.905340397819e+18,1.1181514647141e+15,1.9743101994137e+19,184709,10005875.90522,3.0917449155893e+17
38.574999999999,2.771814990694e+14,4.9011751361791e+18,1.1171903370716e+15,1.9726371350925e+19,184728,9997137.7147625,3.0890448765148e+17
38.599999999999,2.7694302067695e+14,4.8970147746453e+18,1.11623051681e+15,1.9709660154332e+19,184697,9988411.9256525,3.0863486693691e+17
38.624999999999,2.7670509923121e+14,4.8928632991311e+18,1.1152729232457e+15,1.96929844157e+19,184746,9979706.8977782,3.0836588772983e+17
38.649999999999,2.7646796798621e+14,4.8887247815275e+18,1.114318495109e+15,1.9676360490252e+19,184714,9971031.1607326,3.0809781358866e+17
38.674999999999,2.7623185243044e+14,4.8846031585386e+18,1.1133681400344e+15,1.9659804192083e+19,184701,9962392.9669916,3.0783089950906e+17
38.699999999999,2.7599697851564e+14,4.8805023762801e+18,1.1124227674898e+15,1.964333137281e+19,184718,9953800.5837355,3.0756540094105e+17
38.724999999999,2.7576357005597e+14,4.8764263442962e+18,1.1114832783475e+15,1.9626957737345e+19,184705,9945262.1996392,3.0730157090891e+17
38.749999999999,2.7553184882457e+14,4.8723789367824e+18,1.1105505652835e+15,1.9610698848841e+19,184697,9936785.9271612,3.0703966008186e+17
38.774999999999,2.7530203480759e+14,4.868363997879e+18,1.1096255137933e+15,1.9594570149926e+19,184666,9928379.8131653,3.0677991710231e+17
38.799999999999,2.7507434511905e+14,4.8643853224441e+18,1.1087089978291e+15,1.9578586885495e+19,184728,9920051.7995887,3.0652258737049e+17
38.824999999999,2.7484899436626e+14,4.8604466621521e+18,1.1078018812644e+15,1.9562764127203e+19,184671,9911809.735705,3.0626791342343e+17
38.849999999999,2.7462619415488e+14,4.8565517169144e+18,1.1069050159121e+15,1.9547116739009e+19,184705,9903661.36049,3.0601613438999e+17
38.874999999999,2.7440615290753e+14,4.8527041320163e+18,1.1060192407822e+15,1.9531659365661e+19,184496,9895614.2966641,3.0576748580685e+17
38.899999999999,2.7418907653211e+14,4.8489075097255e+18,1.1051453847766e+15,1.9516406479324e+19,184505,9887676.0741655,3.0552220034377e+17
38.924999999999,2.7397516740781e+14,4.8451653911572e+18,1.1042842626098e+15,1.9501372306716e+19,184512,9879854.0931021,3.0528050665886e+17
38.949999999999,2.737646243136e+14,4.8414812554233e+18,1.1034366745185e+15,1.9486570825703e+19,184474,9872155.621887,3.0504262934095e+17
38.974999999999,2.7355764228222e+14,4.8378585171547e+18,1.1026034056724e+15,1.9472015755328e+19,184468,9864587.7920743,3.0480878875001e+17
38.999999999999,2.7335441268463e+14,4.834300527377e+18,1.1017852265175e+15,1.945772055935e+19,184537,9857157.6000248,3.0457920106865e+17
39.024999999999,2.7315512310728e+14,4.8308105716891e+18,1.1009828922794e+15,1.9443698438916e+19,184472,9849871.903074,3.0435407818368e+17
39.049999999999,2.7295995688043e+14,4.8273918621673e+18,1.1001971410659e+15,1.9429962300047e+19,184491,9842737.4029584,3.0413362717402e+17
39.074999999999,2.7276909333799e+14,4.8240475417108e+18,1.0994286949106e+15,1.9416524771051e+19,184486,9835760.6545612,3.0391805058094e+17
39.099999999999,2.7258270746938e+14,4.8207806779115e+18,1.0986782583735e+15,1.9403398177932e+19,184404,9828948.0533333,3.0370754601935e+17
39.124999999999,2.7240096973409e+14,4.8175942600563e+18,1.0979465177929e+15,1.9390594532313e+19,184402,9822305.8290973,3.0350230598634e+17
39.149999999999,2.7222404626394e+14,4.8144912024476e+18,1.0972341421014e+15,1.9378125544808e+19,184428,9815840.0527296,3.0330251806773e+17
39.174999999999,2.7205209873682e+14,4.8114743421643e+18,1.0965417823137e+15,1.9366002615995e+19,184360,9809556.6315153,3.0310836479444e+17
39.199999999999,2.718852834983e+14,4.8085464237305e+18,1.0958700679944e+15,1.9354236774832e+19,184387,9803461.2778786,3.0292002267633e+17
39.224999999999,2.7172375244856e+14,4.8057101146612e+18,1.0952196108256e+15,1.9342838741104e+19,184461,9797559.5409457,3.0273766317749e+17
39.249999999999,2.7156765241912e+14,4.8029679944193e+18,1.0945910020975e+15,1.9331818881061e+19,184434,9791856.7840106,3.025614520199e+17
39.274999999999,2.7141712525354e+14,4.800322556114e+18,1.0939848130343e+15,1.9321187214226e+19,184425,9786358.1879305,3.0239154928841e+17
39.299999999999,2.7127230765161e+14,4.797776203348e+18,1.093401594168e+15,1.9310953400736e+19,184403,9781068.7446501,3.0222810923055e+17
39.324999999999,2.7113333080217e+14,4.7953312440195e+18,1.0928418738579e+15,1.9301126716431e+19,184382,9775993.2445437,3.0207127986552e+17
39.349999999999,2.7100032080393e+14,4.7929898976498e+18,1.0923061599841e+15,1.9291716082289e+19,184400,9771136.2912835,3.0192120344352e+17
39.374999999999,2.7087339833642e+14,4.7907542896771e+18,1.0917949386231e+15,1.9282730041499e+19,184369,9766502.2901744,3.0177801608538e+17
39.399999999999,2.7075267688136e+14,4.7886264202568e+18,1.0913086669363e+15,1.9274176634674e+19,184355,9762095.3853238,3.0164184584107e+17
39.424999999999,2.7063826504689e+14,4.7866082046054e+18,1.0908477824158e+15,1.9266063560705e+19,184387,9757919.5400569,3.0151281517455e+17
39.449999999999,2.7053027482898e+14,4.7847016182189e+18,1.0904127360773e+15,1.9258398759188e+19,184374,9753978.8321071,3.0139105008488e+17
39.474999999999,2.7042879908268e+14,4.7829083021445e+18,1.0900039021379e+15,1.9251188829267e+19,184362,9750276.6541939,3.0127665540472e+17
39.499999999999,2.7033393012404e+14,4.7812298885822e+18,1.0896216525511e+15,1.9244440333441e+19,184348,9746816.3728747,3.0116973515829e+17
39.524999999999,2.7024575458102e+14,4.7796679108063e+18,1.0892663363823e+15,1.9238159436923e+19,184403,9743601.1463456,3.0107038693162e+17
39.549999999999,2.7016435315659e+14,4.7782237989424e+18,1.0889382788554e+15,1.923235189069e+19,184328,9740633.9158177,3.0097870160607e+17
39.574999999999,2.7008980060658e+14,4.7768988795906e+18,1.0886377812634e+15,1.9227023029955e+19,184358,9737917.4047401,3.0089476333429e+17
39.599999999999,2.7002216571452e+14,4.7756943754149e+18,1.088365120866e+15,1.9222177772515e+19,184341,9735454.1179528,3.0081864951404e+17
39.624999999999,2.6996151120708e+14,4.7746114036204e+18,1.0881205505504e+15,1.9217820612631e+19,184377,9733246.3385886,3.0075043069253e+17
39.649999999999,2.6990789366706e+14,4.7736509744006e+18,1.0879042984791e+15,1.9213955614779e+19,184371,9731296.1249075,3.0069017046854e+17
39.674999999999,2.6986135979779e+14,4.7728139256087e+18,1.087716553137e+15,1.9210586152203e+19,184364,9729605.1785123,3.0063792142039e+17
39.699999999999,2.6982196499157e+14,4.7721012473742e+18,1.0875575376565e+15,1.9207716205998e+19,184346,9728175.4993721,3.005937453457e+17
39.724999999999,2.6978973623231e+14,4.7715134336807e+18,1.0874273613248e+15,1.9205347770187e+19,184346,9727008.0771218,3.0055767282351e+17
39.749999999999,2.697647023161e+14,4.7710510103853e+18,1.0873261405414e+15,1.9203482964695e+19,184360,9726103.9570553,3.0052973615265e+17
39.774999999999,2.6974690106058e+14,4.770714661428e+18,1.0872540276899e+15,1.9202124540575e+19,184277,9725464.4947117,3.0050997721831e+17
39.799999999999,2.6973634614021e+14,4.7705046490354e+18,1.0872110783738e+15,1.9201273559576e+19,184287,9725090.1853263,3.0049841132293e+17
39.824999999999,2.6973305028099e+14,4.7704212191539e+18,1.0871973442575e+15,1.9200931016641e+19,184770,9724981.4824812,3.0049505248187e+17
39.849999999999,2.6973702233075e+14,4.7704645500373e+18,1.0872128613315e+15,1.9201097634053e+19,184800,9725138.6940746,3.0049991020896e+17
39.874999999999,2.6974825541266e+14,4.7706345457945e+18,1.0872576025616e+15,1.9201773035952e+19,184251,9725561.5669758,3.0051297668265e+17
39.899999999999,2.6976675023405e+14,4.7709312425934e+18,1.0873315710431e+15,1.9202957372386e+19,184296,9726250.1042801,3.0053425199857e+17
39.924999999999,2.6979249193274e+14,4.7713544051478e+18,1.0874347074714e+15,1.9204649706058e+19,184288,9727203.7534785,3.0056371908459e+17
39.949999999999,2.6982546134289e+14,4.7719037229891e+18,1.0875669351522e+15,1.9206848796928e+19,184304,9728421.8013109,3.0060135590148e+17
39.974999999999,2.6986563305101e+14,4.772578776746e+18,1.0877281522418e+15,1.9209552967484e+19,184254,9729903.3061165,3.0064713335259e+17
39.999999999999,2.6991297514193e+14,4.7733790334672e+18,1.0879182307333e+15,1.9212760083978e+19,184245,9731647.0883595,3.0070101499108e+17
40.024999999999,2.6996744916514e+14,4.7743038463047e+18,1.0881370163117e+15,1.9216467555141e+19,184259,9733651.7300344,3.0076295700161e+17
40.049999999999,2.7002901053604e+14,4.7753524612842e+18,1.0883843299706e+15,1.922067235935e+19,184263,9735915.5885031,3.008329086278e+17
40.074999999999,2.7009760804788e+14,4.7765240086909e+18,1.0886599660522e+15,1.9225371010066e+19,184282,9738436.7790208,3.0091081163237e+17
40.099999999999,2.7017318431118e+14,4.7778175106943e+18,1.0889636940098e+15,1.9230559586407e+19,184271,9741213.1903163,3.0099660077855e+17
40.124999999999,2.7025567553092e+14,4.7792318776509e+18,1.0892952575077e+15,1.9236233718319e+19,184246,9744242.4771418,3.0109020359982e+17
40.149999999999,2.7034501148474e+14,4.7807659076211e+18,1.0896543743413e+15,1.9242388584619e+19,184238,9747522.0593531,3.0119154037157e+17
40.174999999999,2.704411159623e+14,4.7824182938683e+18,1.0900407382011e+15,1.9249018943114e+19,184262,9751049.1372517,3.0130052458508e+17
40.199999999999,2.7054390610498e+14,4.7841876137901e+18,1.0904540160146e+15,1.9256119086153e+19,184269,9754820.6691471,3.0141706225426e+17
40.224999999999,2.7065329304726e+14,4.7860723393786e+18,1.0908938505333e+15,1.9263682882611e+19,184283,9758833.3927206,3.0154105257578e+17
40.249999999999,2.7076918146559e+14,4.7880708300991e+18,1.0913598585066e+15,1.9271703749293e+19,184232,9763083.8106225,3.0167238748401e+17
40.274999999999,2.7089147020027e+14,4.7901813432595e+18,1.0918516331892e+15,1.9280174692564e+19,184252,9767568.2116813,3.0181095230636e+17
40.299999999999,2.7102005168666e+14,4.7924020243254e+18,1.0923687420511e+15,1.9289088269464e+19,184246,9772282.6512852,3.0195662515713e+17
40.324999999999,2.7115481227152e+14,4.7947309121031e+18,1.0929107280509e+15,1.9298436608522e+19,184218,9777222.96204,3.0210927726677e+17
40.349999999999,2.7129563281643e+14,4.7971659488517e+18,1.0934771120664e+15,1.930821145034e+19,184245,9782384.7744562,3.0226877362116e+17
40.374999999999,2.7144238805587e+14,4.7997049701198e+18,1.0940673903037e+15,1.9318404106769e+19,184253,9787763.4963885,3.0243497232624e+17
40.399999999999,2.7159494654555e+14,4.802345703312e+18,1.0946810341011e+15,1.9329005455178e+19,184239,9793354.3102286,3.0260772452133e+17
40.424999999999,2.7175317110808e+14,4.8050857756208e+18,1.0953174917073e+15,1.9340005970264e+19,184290,9799152.189183,3.0278687488206e+17
40.449999999999,2.7191691895919e+14,4.8079227157313e+18,1.0959761887992e+15,1.9351395730942e+19,184278,9805151.9008785,3.029722617318e+17
40.474999999999,2.7208604152501e+14,4.8108539511094e+18,1.0966565277444e+15,1.9363164409438e+19,184283,9811348.0019693,3.0316371687501e+17
40.499999999999,2.7226038564941e+14,4.8138768288176e+18,1.0973578924558e+15,1.9375301354833e+19,184254,9817734.8806659,3.0336106691137e+17
40.524999999999,2.7243979191283e+14,4.8169885861779e+18,1.0980796416339e+15,1.9387795475286e+19,184265,9824306.6971671,3.0356413139514e+17
40.549999999999,2.7262409589795e+14,4.820186372746e+18,1.0988211138538e+15,1.9400635326282e+19,184243,9831057.4285281,3.0377272422159e+17
40.574999999999,2.7281312771158e+14,4.8234672427098e+18,1.0995816256371e+15,1.9413809080049e+19,184312,9837980.8533686,3.0398665315447e+17
40.599999999999,2.7300671229589e+14,4.8268281591188e+18,1.1003604727134e+15,1.9427304542621e+19,184328,9845070.5606383,3.0420572009685e+17
40.624999999999,2.7320467074655e+14,4.8302660170253e+18,1.1011569353195e+15,1.9441109246721e+19,184261,9852319.9969153,3.0442972255263e+17
40.649999999999,2.7340681857758e+14,4.8337776139725e+18,1.1019702712183e+15,1.9455210333218e+19,184616,9859722.4064871,3.0465845177508e+17
40.674999999999,2.7361296571178e+14,4.837359649783e+18,1.1027997156552e+15,1.946959455031e+19,184585,9867270.8311098,3.0489169275936e+17
40.699999999999,2.7382291859306e+14,4.8410087627193e+18,1.1036444898643e+15,1.9484248398746e+19,184596,9874958.1838383,3.051292265239e+17
40.724999999999,2.7403647940741e+14,4.844721515732e+18,1.1045037979355e+15,1.9499158076605e+19,184634,9882777.2212158,3.0537082925099e+17
40.749999999999,2.7425344563366e+14,4.8484943897302e+18,1.1053768249946e+15,1.9514309452224e+19,184571,9890720.5297673,3.0561627186951e+17
40.774999999999,2.7447361044455e+14,4.8523237899035e+18,1.1062627388314e+15,1.9529688089625e+19,184585,9898780.5391015,3.0586532045971e+17
40.799999999999,2.7469676369041e+14,4.8562060626821e+18,1.1071606938449e+15,1.9545279316569e+19,184578,9906949.5566591,3.0611773732694e+17
40.824999999999,2.7492268926859e+14,4.8601374493818e+18,1.1080698205205e+15,1.9561068039017e+19,184581,9915219.6742228,3.0637327811288e+17
40.849999999999,2.7515117409171e+14,4.8641142440006e+18,1.1089892613041e+15,1.9577039372555e+19,184581,9923583.0867889,3.0663170164844e+17
40.874999999999,2.753819952847e+14,4.8681325688864e+18,1.1099181194001e+15,1.9593177744848e+19,184605,9932031.6399104,3.0689275596697e+17
40.899999999999,2.7561492908189e+14,4.8721885294433e+18,1.1108554943561e+15,1.9609467514736e+19,184592,9940557.1424099,3.0715618796689e+17
40.924999999999,2.7584974795267e+14,4.8762781659194e+18,1.1118004705584e+15,1.9625892779102e+19,184612,9949151.2690964,3.0742174040566e+17
40.949999999999,2.7608622256748e+14,4.8803974862137e+18,1.1127521251294e+15,1.9642437504672e+19,184589,9957805.6278163,3.0768915397168e+17
40.974999999999,2.7632412011543e+14,4.8845424359539e+18,1.1137095211822e+15,1.9659085407867e+19,184628,9966511.6987656,3.0795816540903e+17
40.999999999999,2.7656320660174e+14,4.8887089398129e+18,1.1146717170413e+15,1.9675820120699e+19,184567,9975260.9189052,3.0822851012586e+17
41.024999999999,2.768032452431e+14,4.8928928728311e+18,1.1156377597977e+15,1.9692625075611e+19,184599,9984044.6238122,3.0849992039762e+17
41.049999999999,2.7704399786306e+14,4.8970900858735e+18,1.1166066909156e+15,1.9709483607659e+19,184607,9992854.099804,3.0877212697768e+17
41.074999999999,2.772852242219e+14,4.9012963924802e+18,1.1175775435458e+15,1.972637890178e+19,184617,10001680.557422,3.0904485827799e+17
41.099999999999,2.7752668332968e+14,4.9055075918012e+18,1.1185493478029e+15,1.9743294084878e+19,184596,10010515.178431,3.0931784182129e+17
