time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
10.15,2.6615274184669e+14,4.7054305816038e+18,1.0727558633397e+15,1.893949046361e+19,182380,9592984.5600702,2.96416440898e+17
10.2,2.6640433167841e+14,4.709783863361e+18,1.0737680443124e+15,1.8956964071309e+19,182376,9602208.7736124,2.9670146257516e+17
10.25,2.666669474664e+14,4.7143320866218e+18,1.0748246377314e+15,1.8975221244517e+19,182422,9611836.6835686,2.9699895818611e+17
10.3,2.6694036800853e+14,4.7190714275933e+18,1.0759247536876e+15,1.8994246634744e+19,182383,9621860.1880742,2.9730867738895e+17
10.35,2.6722435990549e+14,4.7239978486763e+18,1.0770674531351e+15,1.9014024034203e+19,182385,9632270.7420143,2.9763035614569e+17
10.4,2.6751867834104e+14,4.7291071104912e+18,1.0782517510518e+15,1.9034536424184e+19,182406,9643059.3816517,2.9796371748318e+17
10.45,2.6782306774198e+14,4.7343947842394e+18,1.0794766190953e+15,1.9055766024683e+19,182403,9654216.7499291,2.9830847227496e+17
10.5,2.681372626793e+14,4.7398562683309e+18,1.0807409892083e+15,1.907769436111e+19,182366,9665733.1304827,2.9866432029227e+17
10.55,2.6846098552804e+14,4.745486744289e+18,1.0820437442295e+15,1.9100302087218e+19,182401,9677598.3581289,2.9903094743811e+17
10.6,2.6879394713123e+14,4.7512811903927e+18,1.0833837205501e+15,1.9123569039889e+19,182391,9689801.8468246,2.9940802661123e+17
10.65,2.6913584921031e+14,4.7572344244368e+18,1.0847597178035e+15,1.9147474410842e+19,182411,9702332.6768732,2.9979522040074e+17
10.7,2.6948638160001e+14,4.7633410544172e+18,1.0861704877602e+15,1.9171996548653e+19,182429,9715179.4949086,3.0019217799564e+17
10.75,2.6984522712716e+14,4.7695955642278e+18,1.0876147539444e+15,1.919711330263e+19,182437,9728330.6884903,3.0059854057974e+17
10.8,2.7021205114459e+14,4.7759921291199e+18,1.0890911695207e+15,1.9222801282177e+19,182428,9741774.0105409,3.01013929727e+17
10.85,2.705865159169e+14,4.7825248686144e+18,1.0905983751894e+15,1.9249036871983e+19,182438,9755497.0949384,3.01437963333e+17
10.9,2.7096827181633e+14,4.7891876923739e+18,1.0921349637519e+15,1.9275795613293e+19,182458,9769487.1427308,3.0187024591915e+17
10.95,2.7135695759516e+14,4.7959743044851e+18,1.0936994811984e+15,1.9303052221038e+19,182457,9783730.9312309,3.023103689138e+17
11,2.7175220618158e+14,4.8028783048061e+18,1.0952904500523e+15,1.9330780990922e+19,182461,9798215.0207043,3.0275791703862e+17
11.05,2.7215363916756e+14,4.8098930929758e+18,1.0969063471753e+15,1.9358955413825e+19,182434,9812925.5592881,3.0321246228087e+17
11.1,2.7256086881918e+14,4.8170119030697e+18,1.0985456118476e+15,1.9387548315006e+19,182474,9827848.3539364,3.0367356608544e+17
11.15,2.7297349907273e+14,4.8242278208315e+18,1.1002066498004e+15,1.9416531923286e+19,182426,9842968.9059079,3.041407804515e+17
11.2,2.7339112795526e+14,4.8315338272292e+18,1.101887842942e+15,1.9445878045961e+19,182418,9858272.4998406,3.0461365068475e+17
11.25,2.7381334382301e+14,4.8389227306733e+18,1.1035875342165e+15,1.9475557796664e+19,182476,9873744.0661709,3.0509171114633e+17
11.3,2.7423972917416e+14,4.8463872347035e+18,1.1053040429516e+15,1.9505541867085e+19,182483,9889368.319404,3.0557448952526e+17
11.35,2.7466985761072e+14,4.8539198844531e+18,1.1070356526437e+15,1.9535800312055e+19,182486,9905129.6495488,3.0606150348386e+17
11.4,2.7510329731721e+14,4.861513128235e+18,1.1087806249418e+15,1.9566302796831e+19,182463,9921012.2480149,3.0655226454785e+17
11.45,2.755396115766e+14,4.8691593252159e+18,1.1105372017296e+15,1.9597018627935e+19,182499,9937000.123714,3.0704627860391e+17
11.5,2.7597835691248e+14,4.8768507143556e+18,1.1123035976472e+15,1.9627916628414e+19,182480,9953077.0403161,3.0754304396092e+17
11.55,2.7641908201105e+14,4.8845793943751e+18,1.1140779957642e+15,1.9658965057322e+19,182466,9969226.4759979,3.0804205010623e+17
11.6,2.7686133474561e+14,4.8923374465387e+18,1.1158585758363e+15,1.9690132102998e+19,182472,9985431.8743345,3.08542785458e+17
11.65,2.7730465607768e+14,4.9001168270623e+18,1.1176434897636e+15,1.9721385450841e+19,182505,10001676.425279,3.0904473059769e+17
11.7,2.7774858452005e+14,4.9079094489761e+18,1.1194308795537e+15,1.9752692612077e+19,182519,10017943.232067,3.0954736342719e+17
11.75,2.7819265688106e+14,4.9157071932367e+18,1.1212188803198e+15,1.9784020968448e+19,182520,10034215.334982,3.1005015990328e+17
11.8,2.7863640635187e+14,4.9235018730533e+18,1.1230056125856e+15,1.9815337628892e+19,182536,10050475.639241,3.1055259180925e+17
11.85,2.7907936247431e+14,4.9312852345734e+18,1.124789182151e+15,1.984660943235e+19,182507,10066706.916944,3.1105412681515e+17
11.9,2.7952105426779e+14,4.9390490118916e+18,1.1265676926741e+15,1.9877803168755e+19,182550,10082891.919709,3.1155423195818e+17
11.95,2.7996101013555e+14,4.9467849261924e+18,1.1283392453026e+15,1.9908885575464e+19,182501,10099013.37752,3.1205237360705e+17
12,2.8039875739253e+14,4.9544846758387e+18,1.1301019367705e+15,1.9939823297536e+19,182573,10115053.979112,3.1254801685593e+17
12.05,2.8083382635363e+14,4.9621400091687e+18,1.1318538758535e+15,1.9970583180131e+19,182560,10130996.52088,3.1304063012558e+17
12.1,2.8126574708195e+14,4.9697426672073e+18,1.1335931702823e+15,2.0001132038378e+19,182541,10146823.790753,3.1352968157515e+17
12.15,2.8169405130557e+14,4.9772844167251e+18,1.1353179344563e+15,2.0031436790234e+19,182544,10162518.636145,3.1401464120189e+17
12.2,2.8211827259893e+14,4.9847570538186e+18,1.1370262901763e+15,2.0061464470833e+19,182557,10178063.9718,3.1449498108346e+17
12.25,2.8253794693034e+14,4.9921524136373e+18,1.1387163688477e+15,2.0091182271562e+19,182565,10193442.800244,3.149701760099e+17
12.3,2.8295261365689e+14,4.9994623874479e+18,1.1403863154874e+15,2.0120557608609e+19,182556,10208638.24713,3.1543970457587e+17
12.35,2.8336181680637e+14,5.0066789450786e+18,1.1420342938812e+15,2.0149558213144e+19,182567,10223633.607547,3.1590305061142e+17
12.4,2.8376510565059e+14,5.0137941455753e+18,1.1436584888943e+15,2.0178152174137e+19,182531,10238412.368274,3.1635970386964e+17
12.45,2.8416203499117e+14,5.020800142062e+18,1.145257107623e+15,2.0206307957883e+19,182572,10252958.218262,3.1680916035071e+17
12.5,2.8455216512602e+14,5.0276891803925e+18,1.1468283792597e+15,2.0233994402609e+19,182585,10267255.046408,3.1725092223292e+17
12.55,2.8493506544383e+14,5.0344536641961e+18,1.1483705695595e+15,2.0261180979757e+19,182657,10281287.074647,3.176845019852e+17
12.6,2.8531031008149e+14,5.0410860762097e+18,1.1498819633672e+15,2.0287837478014e+19,182564,10295038.698108,3.1810941742807e+17
12.65,2.8567748235121e+14,5.047579057167e+18,1.1513608824348e+15,2.0313934320192e+19,182524,10308494.646442,3.1852519671854e+17
12.7,2.8603617373532e+14,5.0539253881771e+18,1.152805681377e+15,2.0339442492491e+19,182588,10321639.948387,3.1893137725526e+17
12.75,2.8638598562767e+14,5.0601180211466e+18,1.1542147546808e+15,2.0364333666681e+19,182606,10334459.994326,3.1932750761129e+17
12.8,2.8672652910136e+14,5.0661500755011e+18,1.1555865357727e+15,2.0388580187002e+19,182633,10346940.530034,3.1971314734123e+17
12.85,2.8705742462362e+14,5.0720148328099e+18,1.1569194958726e+15,2.0412155048543e+19,182526,10359067.645792,3.2008786664458e+17
12.9,2.8737830457492e+14,5.0777057806632e+18,1.158212154134e+15,2.0435032073528e+19,182563,10370827.866121,3.2045124913857e+17
12.95,2.8768881358831e+14,5.0832166206027e+18,1.1594630791246e+15,2.0457185944356e+19,182559,10382208.168177,3.2080289242649e+17
13,2.8798860628835e+14,5.0885412233179e+18,1.1606708792661e+15,2.0478592018977e+19,182535,10393195.883265,3.2114240505465e+17
13.05,2.882773511459e+14,5.0936737025337e+18,1.1618342190525e+15,2.0499226634848e+19,182587,10403778.860393,3.2146941156602e+17
13.1,2.8855473005295e+14,5.0986084048506e+18,1.1629518168647e+15,2.0519067063238e+19,182562,10413945.436692,3.2178355158612e+17
13.15,2.8882043814726e+14,5.1033399064842e+18,1.1640224443906e+15,2.0538091497467e+19,182558,10423684.433401,3.2208447969918e+17
13.2,2.8907418534903e+14,5.1078630399319e+18,1.1650449327029e+15,2.0556279158902e+19,182583,10432985.208864,3.2237186708558e+17
13.25,2.893156894961e+14,5.1121727765808e+18,1.166018145055e+15,2.0573609830026e+19,182623,10441837.42591,3.2264539433399e+17
13.3,2.8954468683784e+14,5.1162644087012e+18,1.1669410187163e+15,2.0590064581073e+19,182606,10450231.416864,3.2290476272011e+17
13.35,2.8976094546653e+14,5.1201337808116e+18,1.16781261837e+15,2.060562669208e+19,182607,10458158.644652,3.2314970845442e+17
13.4,2.8996421744137e+14,5.123776460747e+18,1.1686319453171e+15,2.0620278344388e+19,182644,10465610.042505,3.2337995138011e+17
13.45,2.901542910159e+14,5.1271886459994e+18,1.1693981458632e+15,2.0634004240812e+19,182634,10472577.834392,3.2359525122337e+17
13.5,2.9033096553001e+14,5.1303667278122e+18,1.1701104110831e+15,2.0646789863975e+19,182617,10479054.658079,3.2379538049633e+17
13.55,2.9049405692498e+14,5.1333073873931e+18,1.1707679988799e+15,2.0658621861127e+19,182605,10485033.759287,3.2398013049657e+17
13.6,2.9064339716061e+14,5.1360075859053e+18,1.1713702316312e+15,2.0669488003981e+19,182658,10490508.971262,3.2414931067578e+17
13.65,2.9077883478421e+14,5.1384645742163e+18,1.1719164984849e+15,2.0679377227948e+19,182656,10495474.734587,3.2430274925184e+17
13.7,2.9090023553121e+14,5.1406759038712e+18,1.1724062577798e+15,2.0688279676143e+19,182659,10499926.119446,3.2444029389697e+17
13.75,2.9100748128987e+14,5.1426394092956e+18,1.1728390328803e+15,2.069618662806e+19,182638,10503858.789206,3.2456181061224e+17
13.8,2.9110047115765e+14,5.1443532257866e+18,1.1732144164336e+15,2.0703090571755e+19,182678,10507269.036949,3.2466718485653e+17
13.85,2.9117912125914e+14,5.1458157874704e+18,1.1735320696322e+15,2.0708985195699e+19,182691,10510153.781106,3.2475632141156e+17
13.9,2.9124336496047e+14,5.1470258302384e+18,1.1737917230756e+15,2.0713865400587e+19,182683,10512510.571242,3.2482914456056e+17
13.95,2.9129315268559e+14,5.1479823884996e+18,1.1739931760396e+15,2.0717727286356e+19,182700,10514337.581153,3.2488559787514e+17
14,2.9132845176293e+14,5.1486847936615e+18,1.1741362958555e+15,2.0720568146072e+19,182697,10515633.605532,3.249256441122e+17
14.05,2.9134924662408e+14,5.1491326770798e+18,1.1742210187175e+15,2.0722386477875e+19,182681,10516398.065649,3.2494926538935e+17
14.1,2.9135554426267e+14,5.149326067992e+18,1.1742473717728e+15,2.0723182379317e+19,182700,10516631.210423,3.2495646939804e+17
14.15,2.9134734930678e+14,5.1492649500023e+18,1.1742153723325e+15,2.0722955762004e+19,182704,10516333.203382,3.2494726119116e+17
14.2,2.9132470282953e+14,5.148949950774e+18,1.1741251847433e+15,2.0721709127638e+19,182707,10515505.543393,3.2492168708264e+17
14.25,2.9128765653017e+14,5.1483818836481e+18,1.1739770160322e+15,2.0719445723102e+19,182667,10514150.118466,3.2487980541066e+17
14.3,2.9123627728645e+14,5.1475618287688e+18,1.173771134361e+15,2.071616986741e+19,182697,10512269.373727,3.2482169172784e+17
14.35,2.9117064856651e+14,5.1464911585203e+18,1.1735078746991e+15,2.0711887053729e+19,182713,10509866.362916,3.2474744039267e+17
14.4,2.9109086984103e+14,5.1451715275293e+18,1.1731876364435e+15,2.0706603909261e+19,182730,10506944.727551,3.2465716392542e+17
14.45,2.9099705569749e+14,5.1436048563719e+18,1.1728108798741e+15,2.0700328129941e+19,182733,10503508.66325,3.2455099196772e+17
14.5,2.9088933647128e+14,5.1417933434708e+18,1.1723781286748e+15,2.0693068528121e+19,182692,10499562.943528,3.2442907201785e+17
14.55,2.907678569621e+14,5.1397394426633e+18,1.171889964792e+15,2.0684834942504e+19,182722,10495112.873598,3.2429156800311e+17
14.6,2.9063277811083e+14,5.1374458912282e+18,1.1713470351742e+15,2.0675638350759e+19,182716,10490164.346979,3.2413866202907e+17
14.65,2.9048427456588e+14,5.1349156699006e+18,1.1707500419737e+15,2.0665490708976e+19,182755,10484723.763457,3.2397055184459e+17
14.7,2.9032253496093e+14,5.1321520058912e+18,1.1700997436622e+15,2.0654404963723e+19,182723,10478798.034756,3.2378745101707e+17
14.75,2.9014776166044e+14,5.1291583691895e+18,1.1693969540197e+15,2.0642395037326e+19,182743,10472394.576431,3.2358958868194e+17
14.8,2.8996017020781e+14,5.1259384636543e+18,1.1686425399073e+15,2.0629475791987e+19,182709,10465521.289191,3.2337720896546e+17
14.85,2.8975998911378e+14,5.12249622202e+18,1.1678374204189e+15,2.0615663009863e+19,182739,10458186.548179,3.2315057065367e+17
14.9,2.8954745896907e+14,5.1188357910469e+18,1.1669825633085e+15,2.0600973333293e+19,182709,10450399.172217,3.2290994624194e+17
14.95,2.8932283413002e+14,5.1149615613291e+18,1.1660789917623e+15,2.0585424384575e+19,182741,10442168.484018,3.2265562379549e+17
15,2.8908637989674e+14,5.1108781172218e+18,1.1651277730695e+15,2.0569034564967e+19,182751,10433504.207642,3.223879037809e+17
15.05,2.8883837240962e+14,5.1065902363402e+18,1.1641300181867e+15,2.0551823052573e+19,182847,10424416.466567,3.221070990065e+17
15.1,2.8857909867224e+14,5.1021028899291e+18,1.1630868818315e+15,2.0533809803814e+19,182774,10414915.784064,3.2181353463391e+17
15.15,2.8830885749963e+14,5.0974212578942e+18,1.1619995663037e+15,2.0515015613888e+19,182733,10405013.113358,3.2150754911004e+17
15.2,2.8802795648443e+14,5.0925506774207e+18,1.1608693092674e+15,2.049546191038e+19,182741,10394719.732416,3.2118949091611e+17
15.25,2.8773671142203e+14,5.0874966317356e+18,1.1596973814561e+15,2.0475170708113e+19,182766,10384047.220557,3.2085971784488e+17
15.3,2.8743544867332e+14,5.0822647918502e+18,1.1584850961642e+15,2.0454164776856e+19,182794,10373007.542888,3.2051859960969e+17
15.35,2.8712450284103e+14,5.0768609764572e+18,1.1572337998954e+15,2.0432467480169e+19,182736,10361612.968068,3.2016651530344e+17
15.4,2.8680421689665e+14,5.0712911538534e+18,1.1559448728824e+15,2.0410102783225e+19,182756,10349876.071654,3.1980385350194e+17
15.45,2.8647494138577e+14,5.0655614277375e+18,1.1546197258852e+15,2.0387095195753e+19,182826,10337809.706684,3.1943101135499e+17
15.5,2.8613703346096e+14,5.0596780210721e+18,1.1532597962968e+15,2.036346970718e+19,182793,10325426.970276,3.190483935543e+17
15.55,2.8579085805032e+14,5.0536472950625e+18,1.1518665528464e+15,2.0339251862801e+19,182808,10312741.241813,3.1865641351329e+17
15.6,2.8543678543227e+14,5.0474757080416e+18,1.1504414858449e+15,2.0314467598711e+19,182805,10299766.098693,3.18255490764e+17
15.65,2.8507519160543e+14,5.0411698225148e+18,1.148986108653e+15,2.0289143270132e+19,182830,10286515.330197,3.1784605138544e+17
15.7,2.8470646025976e+14,5.0347363369772e+18,1.1475019656402e+15,2.0263305779254e+19,182796,10273003.001768,3.1742852998987e+17
15.75,2.8433097717267e+14,5.0281819910882e+18,1.1459906096167e+15,2.0236982194202e+19,182828,10259243.261441,3.1700336374155e+17
15.8,2.8394913178548e+14,5.0215135901641e+18,1.144453608181e+15,2.0210199847519e+19,182889,10245250.389359,3.1657099388686e+17
15.85,2.8356132059293e+14,5.0147380666907e+18,1.1428925573598e+15,2.0182986583213e+19,182876,10231038.922511,3.161318696084e+17
15.9,2.8316794234603e+14,5.0078623963606e+18,1.1413090622964e+15,2.0155370419433e+19,182876,10216623.483342,3.1568644272945e+17
15.95,2.8276939718074e+14,5.0008935819724e+18,1.1397047337444e+15,2.0127379483894e+19,182862,10202018.746585,3.1523516668887e+17
16,2.823660911341e+14,4.9938387316146e+18,1.1380812062556e+15,2.0099042327944e+19,182815,10187239.598018,3.1477850144666e+17
16.05,2.8195843019766e+14,4.9867049558859e+18,1.1364401142317e+15,2.0070387513578e+19,182853,10172300.924834,3.1431690700654e+17
16.1,2.8154682280074e+14,4.9794994114756e+18,1.1347831019229e+15,2.0041443788558e+19,182848,10157217.703981,3.1385084614564e+17
16.15,2.81131677768e+14,4.9722292634429e+18,1.1331118152043e+15,2.0012239934909e+19,182849,10142004.925062,3.1338078203212e+17
16.2,2.8071340661253e+14,4.9649017269335e+18,1.1314279108114e+15,1.99828049365e+19,182850,10126677.674843,3.1290718083636e+17
16.25,2.802924208942e+14,4.9575240212939e+18,1.1297330456967e+15,1.9953167794641e+19,182864,10111251.043515,3.1243050883458e+17
16.3,2.798691294467e+14,4.9501033215318e+18,1.1280288658791e+15,1.9923357333075e+19,182841,10095740.025646,3.1195122934834e+17
16.35,2.7944394413341e+14,4.9426468558787e+18,1.1263170296043e+15,1.9893402590023e+19,182878,10080159.71844,3.1146980887057e+17
16.4,2.7901727716751e+14,4.935161862924e+18,1.124599196558e+15,1.9863332645938e+19,182876,10064525.234116,3.1098671435816e+17
16.45,2.7858953770595e+14,4.9276555306758e+18,1.1228770141531e+15,1.9833176378601e+19,182910,10048851.575633,3.1050240939194e+17
16.5,2.7816113451978e+14,4.9201350423148e+18,1.1211521282768e+15,1.9802962646963e+19,182860,10033153.729567,3.1001735704649e+17
16.55,2.777324749739e+14,4.912607558577e+18,1.1194261791908e+15,1.9772720220401e+19,182873,10017446.629988,3.0953201877403e+17
16.6,2.7730396499074e+14,4.9050802168049e+18,1.1177008013807e+15,1.9742477774922e+19,182922,10001745.156289,3.0904685433731e+17
16.65,2.7687600671777e+14,4.8975600910048e+18,1.1159776141652e+15,1.9712263732623e+19,182930,9986064.0516693,3.0856231929072e+17
16.7,2.7644899922098e+14,4.8900542031212e+18,1.114258224485e+15,1.9682106306985e+19,182901,9970417.9459268,3.0807886568469e+17
16.75,2.7602333999338e+14,4.8825695498143e+18,1.1125442329717e+15,1.9652033610451e+19,182945,9954821.4096839,3.0759694374116e+17
16.8,2.7559942402542e+14,4.8751130857132e+18,1.1108372302167e+15,1.9622073587138e+19,182905,9939288.9201584,3.0711700079592e+17
16.85,2.7517764171724e+14,4.867691687302e+18,1.1091387883553e+15,1.9592253867773e+19,182925,9923834.7874488,3.0663947902089e+17
16.9,2.7475838051261e+14,4.8603121813799e+18,1.1074504676457e+15,1.9562601883992e+19,182921,9908473.2123565,3.061648172108e+17
16.95,2.7434202433102e+14,4.8529813347783e+18,1.1057738141844e+15,1.9533144827026e+19,182917,9893218.2652454,3.0569345012994e+17
17,2.7392895156864e+14,4.8457058194879e+18,1.1041103518558e+15,1.9503909507588e+19,182925,9878083.8149596,3.052258063158e+17
17.05,2.7351953597302e+14,4.83849222796e+18,1.1024615858564e+15,1.9474922417339e+19,182964,9863083.5598504,3.0476230903775e+17
17.1,2.731141463395e+14,4.8313470664141e+18,1.1008290014674e+15,1.9446209702007e+19,182930,9848231.014061,3.0430337587325e+17
17.15,2.7271314714826e+14,4.8242767673672e+18,1.099214066619e+15,1.9417797211747e+19,182897,9833539.5328793,3.0384941949125e+17
17.2,2.7231689662875e+14,4.8172876554841e+18,1.0976182241018e+15,1.9389710363818e+19,182884,9819022.2431921,3.0340084550329e+17
17.25,2.7192574580533e+14,4.8103859299318e+18,1.0960428876575e+15,1.93619740713e+19,182945,9804692.0064904,3.0295805132034e+17
17.3,2.7154005095321e+14,4.8035778862467e+18,1.0944894923649e+15,1.9334613636219e+19,182943,9790561.8750539,3.0252144024861e+17
17.35,2.7116015366516e+14,4.7968695624905e+18,1.0929594140888e+15,1.9307653325706e+19,182935,9776644.3639249,3.0209139899407e+17
17.4,2.707863816568e+14,4.7902667530049e+18,1.0914539727472e+15,1.9281116427358e+19,182976,9762951.481446,3.0166829860601e+17
17.45,2.7041906547818e+14,4.7837753045012e+18,1.0899744997967e+15,1.9255026440471e+19,182949,9749495.3368907,3.0125251325242e+17
17.5,2.7005853610115e+14,4.7774010738689e+18,1.0885223284966e+15,1.9229406906379e+19,182992,9736288.0521982,3.0084441749265e+17
17.55,2.6970510639718e+14,4.7711495996591e+18,1.0870987191109e+15,1.9204280086714e+19,182922,9723341.0881001,3.0044436545521e+17
17.6,2.6935908579198e+14,4.7650263620162e+18,1.0857049180963e+15,1.9179668009241e+19,182953,9710665.7781457,3.0005270733876e+17
17.65,2.690207766073e+14,4.7590367167122e+18,1.0843421433247e+15,1.9155592202406e+19,182970,9698273.1942713,2.996697852583e+17
17.7,2.686904755792e+14,4.7531859232274e+18,1.0830115901907e+15,1.9132073808137e+19,183010,9686174.2028279,2.9929593497639e+17
