time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
40.6,2.7157720589217e+14,4.7989505211868e+18,1.0945652202991e+15,1.9314030641845e+19,182991,9795938.9609304,3.0268758840073e+17
40.8,2.7228945216163e+14,4.811533462565e+18,1.0974338177068e+15,1.9364613845138e+19,182937,9821980.2130698,3.034922446813e+17
41,2.7300704705484e+14,4.824213606226e+18,1.1003239986859e+15,1.941558905787e+19,182924,9848213.7922971,3.0430284373291e+17
41.2,2.7372922089333e+14,4.8369773572557e+18,1.103232662824e+15,1.9466901623089e+19,182953,9874611.545018,3.0511851562942e+17
41.4,2.7445519447323e+14,4.8498109495887e+18,1.1061566717153e+15,1.9518496199487e+19,182962,9901144.9835297,3.0593838012093e+17
41.6,2.7518417121098e+14,4.8627003112849e+18,1.1090928174199e+15,1.9570316220366e+19,182976,9927785.0115353,3.0676153815245e+17
41.8,2.7591535834515e+14,4.8756314298262e+18,1.1120379069182e+15,1.962230535173e+19,182971,9954502.6564427,3.0758709449136e+17
42,2.7664797336135e+14,4.8885904646717e+18,1.1149887878519e+15,1.9674407942682e+19,182984,9981269.2982351,3.0841416479937e+17
42.2,2.773812157935e+14,4.9015632608379e+18,1.1179422365064e+15,1.9726567088631e+19,182982,10008055.70202,3.0924184573899e+17
42.4,2.7811429130504e+14,4.9145357682302e+18,1.1208950533039e+15,1.9778726298982e+19,183022,10034832.846577,3.1006924057501e+17
42.6,2.7884640599711e+14,4.9274939389879e+18,1.1238440404202e+15,1.9830829091467e+19,183015,10061571.728228,3.1089545311427e+17
42.8,2.7957676454965e+14,4.9404236975653e+18,1.1267859944615e+15,1.9882818873282e+19,183021,10088243.301964,3.1171958588658e+17
43,2.8030458970018e+14,4.9533112779447e+18,1.1297177840842e+15,1.9934640286982e+19,183023,10114819.157615,3.1254076103769e+17
43.2,2.8102909552962e+14,4.9661427622342e+18,1.1326362436689e+15,1.9986237370746e+19,183014,10141270.597935,3.1335809184306e+17
43.4,2.8174950200966e+14,4.978904332617e+18,1.1355382311816e+15,2.0037554562379e+19,183018,10167569.14102,3.1417069823193e+17
43.6,2.8246504461061e+14,4.9915824375395e+18,1.1384206666815e+15,2.008853736568e+19,182994,10193686.858063,3.1497771722397e+17
43.8,2.8317495968132e+14,5.0041635402813e+18,1.1412804739822e+15,2.0139131345348e+19,183005,10219595.86765,3.1577828730317e+17
44,2.838784899418e+14,5.0166342138538e+18,1.1441146025661e+15,2.0189282506705e+19,183007,10245268.527377,3.1657155433879e+17
44.2,2.8457490128841e+14,5.0289814309366e+18,1.1469200945754e+15,2.0238938453042e+19,183050,10270678.015664,3.1735668956295e+17
44.4,2.8526344780512e+14,5.0411919627552e+18,1.149693945688e+15,2.0288045989766e+19,183029,10295797.131756,3.1813285249158e+17
44.6,2.8594341386682e+14,5.0532531050722e+18,1.1524332725951e+15,2.033655401863e+19,183042,10320599.745312,3.1889923571563e+17
44.8,2.8661409174841e+14,5.0651522914239e+18,1.1551352239977e+15,2.0384411996897e+19,183033,10345060.026244,3.1965504110359e+17
45,2.8727477536829e+14,5.0768769856999e+18,1.1577969556556e+15,2.043156950801e+19,183057,10369152.228062,3.2039947310718e+17
45.2,2.8792480353064e+14,5.0884154313986e+18,1.1604158027246e+15,2.0477979252596e+19,183053,10392852.19079,3.2113178520017e+17
45.4,2.885634904634e+14,5.0997554490321e+18,1.1629890031284e+15,2.0523592250747e+19,183058,10416134.93383,3.2185120549977e+17
45.6,2.8919018080264e+14,5.110885388178e+18,1.1655139164867e+15,2.0568361639546e+19,183041,10438976.559103,3.2255699557223e+17
45.8,2.8980425655608e+14,5.1217942480919e+18,1.167988051898e+15,2.0612243155357e+19,183035,10461354.4956,3.2324845798932e+17
46,2.9040508140078e+14,5.1324707165359e+18,1.1704088463547e+15,2.0655191301294e+19,183024,10483245.578203,3.239248769653e+17
46.2,2.9099206270818e+14,5.1429042412264e+18,1.1727739114907e+15,2.0697163619557e+19,183049,10504628.187692,3.2458558448151e+17
46.4,2.9156462381889e+14,5.1530845509495e+18,1.1750809234011e+15,2.0738118783443e+19,183052,10525481.297014,3.2522993081692e+17
46.6,2.9212217966718e+14,5.1630012339356e+18,1.1773275254757e+15,2.077801491382e+19,183043,10545783.623955,3.2585725836615e+17
46.8,2.9266418756746e+14,5.1726446169948e+18,1.1795115306295e+15,2.0816813086991e+19,183062,10565515.391037,3.2646695601909e+17
47,2.9319013607251e+14,5.1820055735495e+18,1.1816308771072e+15,2.085447657024e+19,183056,10584657.944659,3.2705844739268e+17
47.2,2.9369950176678e+14,5.1910747755593e+18,1.1836834563716e+15,2.0890967837143e+19,183047,10603192.257085,3.2763114454333e+17
47.4,2.9419180181214e+14,5.1998436029949e+18,1.1856673222957e+15,2.0926252195434e+19,183137,10621100.744706,3.2818450414997e+17
47.6,2.9466657298596e+14,5.2083037823998e+18,1.1875806078099e+15,2.0960296346204e+19,183094,10638366.546181,3.2871800520905e+17
47.8,2.9512335672874e+14,5.2164471284197e+18,1.1894214653823e+15,2.0993067353051e+19,183116,10654973.004984,3.2923113304568e+17
48,2.9556172592139e+14,5.2242660059353e+18,1.1911881735064e+15,2.1024534484638e+19,183124,10670904.592233,3.2972340782842e+17
48.2,2.9598129762748e+14,5.2317535526701e+18,1.1928791876797e+15,2.1054670104711e+19,183133,10686147.356215,3.301943984592e+17
48.4,2.9638165964084e+14,5.2389024067288e+18,1.1944928478023e+15,2.1083444595334e+19,183149,10700686.373721,3.3064364382142e+17
48.6,2.9676247373242e+14,5.2457064943915e+18,1.1960277892507e+15,2.1110833487663e+19,183166,10714509.325556,3.3107076326061e+17
48.8,2.9712339237354e+14,5.2521595888356e+18,1.1974826114644e+15,2.1136811715366e+19,183237,10727603.617383,3.3147536762073e+17
49,2.9746408656185e+14,5.2582557918959e+18,1.1988559886066e+15,2.1161355534108e+19,183230,10739957.338309,3.3185708886356e+17
49.2,2.9778428017749e+14,5.2639901293013e+18,1.2001468064366e+15,2.1184444897416e+19,183242,10751560.454616,3.3221561695431e+17
49.4,2.9808368646768e+14,5.2693574507868e+18,1.2013539093632e+15,2.1206059068392e+19,183236,10762402.607692,3.3255063181924e+17
49.6,2.9836204818618e+14,5.2743531246779e+18,1.2024762602701e+15,2.1226179390674e+19,183227,10772474.502641,3.3286184625258e+17
49.8,2.9861916127355e+14,5.2789734491466e+18,1.2035130348847e+15,2.1244790929909e+19,183232,10781768.733593,3.3314903141818e+17
50,2.9885479398866e+14,5.2832142523579e+18,1.2044632997939e+15,2.126187688954e+19,183232,10790276.981626,3.3341193026729e+17
50.2,2.9906877423919e+14,5.287072402963e+18,1.2053263599748e+15,2.1277424634542e+19,183222,10797993.033422,3.336503508127e+17
50.4,2.9926093657509e+14,5.2905448945382e+18,1.2061015479869e+15,2.129142204173e+19,183225,10804910.953672,3.3386410965764e+17
50.6,2.9943114877494e+14,5.293629303767e+18,1.2067883296938e+15,2.130385932606e+19,183217,10811025.999088,3.3405306023779e+17
50.8,2.99579277579e+14,5.2963231991037e+18,1.2073861678371e+15,2.1314726681715e+19,183266,10816333.434678,3.342170562453e+17
51,2.997052425468e+14,5.2986250721722e+18,1.2078947364576e+15,2.1324017997734e+19,183243,10820830.396911,3.3435600919907e+17
51.2,2.998089601951e+14,5.3005333713564e+18,1.2083136985966e+15,2.1331727003985e+19,183225,10824513.962108,3.3446982875947e+17
51.4,2.9989038051027e+14,5.3020471331975e+18,1.2086428514611e+15,2.1337849787644e+19,183232,10827382.405244,3.3455846162444e+17
51.6,2.9994947984248e+14,5.303165859885e+18,1.2088820982944e+15,2.134238430636e+19,183238,10829434.957939,3.3462188405161e+17
51.8,2.9998624577977e+14,5.3038892585637e+18,1.2090313880961e+15,2.1345329347534e+19,183244,10830671.28529,3.346600856927e+17
52,3.0000068801789e+14,5.3042174268941e+18,1.2090907589077e+15,2.1346685269014e+19,183243,10831091.856758,3.3467308105371e+17
52.2,2.9999284618956e+14,5.304150990371e+18,1.2090603689131e+15,2.1346454545667e+19,183277,10830698.219222,3.3466091793215e+17
52.4,2.9996277341149e+14,5.3036908180436e+18,1.2089404309853e+15,2.1344640636383e+19,183242,10829492.429056,3.3462365986848e+17
52.6,2.9991054527574e+14,5.3028381774189e+18,1.2087312484031e+15,2.1341248600716e+19,183262,10827477.360085,3.345613956619e+17
52.8,2.9983626007469e+14,5.3015947374176e+18,1.2084332159114e+15,2.1336285112816e+19,183257,10824656.712652,3.3447423965033e+17
53,2.9974003498958e+14,5.2999625031021e+18,1.2080468043722e+15,2.1329758198976e+19,183252,10821034.879261,3.343623275591e+17
53.2,2.9962200812428e+14,5.297943850765e+18,1.2075725688808e+15,2.1321677377872e+19,183226,10816617.014944,3.3422581867503e+17
53.4,2.9948233706864e+14,5.2955415036988e+18,1.2070111431026e+15,2.1312053564537e+19,183238,10811408.988948,3.3406489435371e+17
53.6,2.993212008023e+14,5.2927585639466e+18,1.2063632467742e+15,2.1300899196286e+19,183250,10805417.447306,3.3387975995286e+17
53.8,2.9913879386038e+14,5.2895984119438e+18,1.2056296624122e+15,2.1288227831238e+19,183245,10798649.609761,3.336706385574e+17
54,2.9893533310749e+14,5.2860648239733e+18,1.204811262435e+15,2.1274054619263e+19,183225,10791113.507853,3.3343777833629e+17
54.2,2.9871105130828e+14,5.2821618601613e+18,1.2039089834396e+15,2.125839585319e+19,183236,10782817.757934,3.331814455287e+17
54.4,2.9846620564587e+14,5.2778940127618e+18,1.2029238600557e+15,2.124126955989e+19,183244,10773771.856641,3.3290193357397e+17
54.6,2.9820107035972e+14,5.2732660777805e+18,1.2018569957421e+15,2.122269498949e+19,183263,10763985.926232,3.3259955524274e+17
54.8,2.9791592070064e+14,5.2682828764423e+18,1.2007094987887e+15,2.1202691502844e+19,183253,10753470.154348,3.3227462532592e+17
55,2.9761107583948e+14,5.2629499991786e+18,1.1994826532165e+15,2.1181281539852e+19,183257,10742236.282406,3.31927506625e+17
55.2,2.9728685968918e+14,5.2572731271942e+18,1.1981777627421e+15,2.1158487912985e+19,183252,10730296.249243,3.3155856804157e+17
55.4,2.9694360058147e+14,5.2512580265491e+18,1.1967961494465e+15,2.1134333783056e+19,183249,10717662.177147,3.311681841458e+17
55.6,2.9658166709371e+14,5.244911166555e+18,1.1953392964627e+15,2.1108845126216e+19,183243,10704347.608348,3.3075677338297e+17
55.8,2.9620143322135e+14,5.2382391187669e+18,1.1938087092284e+15,2.1082048336163e+19,183249,10690366.303407,3.3032476094476e+17
56,2.9580327910651e+14,5.2312485697768e+18,1.192205918483e+15,2.1053970275657e+19,183279,10675732.266429,3.2987257954804e+17
56.2,2.95387612311e+14,5.2239466878759e+18,1.1905325647702e+15,2.1024639737329e+19,183292,10660460.47517,3.2940069199492e+17
56.4,2.9495484665477e+14,5.2163407570833e+18,1.1887903142671e+15,2.0994085984586e+19,183287,10644566.150469,3.2890956859855e+17
56.6,2.94505423876e+14,5.208438551712e+18,1.186980945043e+15,2.0962340246063e+19,183283,10628065.505304,3.2839971032851e+17
56.8,2.9403979025903e+14,5.2002479322833e+18,1.1851062539555e+15,2.0929434103028e+19,183272,10610974.935964,3.2787162381853e+17
57,2.9355839919447e+14,5.1917768892301e+18,1.183168066777e+15,2.0895399663111e+19,183287,10593311.107733,3.273258240141e+17
57.2,2.9306172795636e+14,5.1830338337885e+18,1.1811683050216e+15,2.0860270721004e+19,183333,10575091.536373,3.2676285213987e+17
57.4,2.9255026439507e+14,5.1740273659272e+18,1.1791089329743e+15,2.0824081832668e+19,183282,10556334.124074,3.2618326136087e+17
57.6,2.9202450650817e+14,5.1647662681657e+18,1.1769919558805e+15,2.078686828974e+19,183309,10537057.145366,3.2558761634716e+17
57.8,2.9148495991203e+14,5.155259460652e+18,1.1748194097957e+15,2.0748665939171e+19,183301,10517279.155657,3.2497649044771e+17
58,2.9093215582534e+14,5.1455163130328e+18,1.172593433336e+15,2.0709512429116e+19,183299,10497019.617657,3.243504850465e+17
58.2,2.9036661430996e+14,5.1355460093844e+18,1.1703161212576e+15,2.0669444674687e+19,183288,10476297.630177,3.2371019028332e+17
58.4,2.8978888940085e+14,5.125358324947e+18,1.1679897040354e+15,2.0628501955462e+19,183298,10455133.477951,3.2305623294208e+17
58.6,2.8919951967815e+14,5.1149627726425e+18,1.1656163510646e+15,2.0586722510605e+19,183313,10433546.92617,3.2238922375322e+17
58.8,2.8859907644929e+14,5.1043694372978e+18,1.1631983625711e+15,2.0544146867596e+19,183314,10411558.887885,3.2170980891523e+17
59,2.879881259424e+14,5.093588321153e+18,1.1607380189134e+15,2.0500815229488e+19,183326,10389190.114152,3.2101862962106e+17
59.2,2.8736724967174e+14,5.0826296965892e+18,1.1582376617883e+15,2.0456768883237e+19,183317,10366461.899898,3.2031634386891e+17
59.4,2.8673702472132e+14,5.0715037642773e+18,1.1556996157307e+15,2.0412048835982e+19,183325,10343395.400141,3.1960360533386e+17
59.6,2.860980538205e+14,5.0602211718932e+18,1.1531263075973e+15,2.0366697881372e+19,183331,10320012.662449,3.1888109527022e+17
59.8,2.8545093354621e+14,5.0487924661392e+18,1.1505201401624e+15,2.0320758415846e+19,183333,10296335.535524,3.1814948878738e+17
60,2.8479627259906e+14,5.0372284049647e+18,1.1478835647594e+15,2.027427368256e+19,183319,10272386.29012,3.1740947403593e+17
60.2,2.8413467738112e+14,5.02553971148e+18,1.1452190238953e+15,2.0227286790445e+19,183334,10248187.128149,3.1666173703925e+17
60.4,2.8346676706819e+14,5.013737333687e+18,1.1425290112109e+15,2.0179841749099e+19,183333,10223760.699614,3.1590697766642e+17
60.6,2.8279316293103e+14,5.0018322583442e+18,1.1398160288456e+15,2.0131982725713e+19,183342,10199129.730192,3.1514589812477e+17
60.8,2.8211448963571e+14,4.9898355347175e+18,1.137082592763e+15,2.0083754140694e+19,183320,10174317.069534,3.1437920445239e+17
61,2.8143137943701e+14,4.9777583473189e+18,1.1343312494314e+15,2.0035200958367e+19,183345,10149345.83682,3.1360761101559e+17
61.2,2.8074446521665e+14,4.9656118930195e+18,1.1315645479543e+15,1.9986368194375e+19,183342,10124239.171795,3.1283183281613e+17
61.4,2.800543797658e+14,4.9534073695989e+18,1.1287850371841e+15,1.993730087013e+19,183341,10099020.212086,3.1205258479032e+17
61.6,2.7936177036381e+14,4.9411562266444e+18,1.1259953237267e+15,1.9888045012988e+19,183368,10073712.593375,3.1127059726403e+17
61.8,2.7866726440818e+14,4.928869571117e+18,1.1231979352212e+15,1.98386452864e+19,183352,10048339.264094,3.1048657932756e+17
62,2.7797150623006e+14,4.9165588053945e+18,1.1203954667514e+15,1.9789147533146e+19,183350,10022923.755996,3.0970125809551e+17
62.2,2.7727513129486e+14,4.9042351812086e+18,1.1175904782531e+15,1.9739596997418e+19,183342,9997489.2947932,3.0891535122587e+17
62.4,2.7657879072576e+14,4.8919102213718e+18,1.1147855919313e+15,1.9690040004714e+19,183370,9972059.6408443,3.08129592897e+17
62.6,2.7588312526375e+14,4.8795952699837e+18,1.1119833887625e+15,1.9640522169282e+19,183361,9946658.1926946,3.0734470610739e+17
62.8,2.7518875801255e+14,4.8673013666562e+18,1.1091863794459e+15,1.9591087890852e+19,183362,9921307.732373,3.0656139480561e+17
63,2.7449634897901e+14,4.8550401884777e+18,1.1063972215306e+15,1.9541784111607e+19,183357,9896032.3060265,3.0578040200062e+17
63.2,2.7380652074876e+14,4.8428227672996e+18,1.1036184237107e+15,1.9492655201954e+19,183386,9870854.6665061,3.0500243073942e+17
63.4,2.7311991190037e+14,4.8306604116173e+18,1.1008525581246e+15,1.9443746633765e+19,183371,9845798.106999,3.0422820076504e+17
63.6,2.7243715069224e+14,4.818564252065e+18,1.0981021557887e+15,1.9395103169566e+19,183376,9820885.5571601,3.0345842058758e+17
63.8,2.7175888108079e+14,4.8065456897564e+18,1.0953698100518e+15,1.934677064942e+19,183387,9796140.4761599,3.0269381507885e+17
64,2.7108570735961e+14,4.7946154398052e+18,1.0926579562863e+15,1.9298792176559e+19,183370,9771584.9443231,3.0193506650526e+17
64.2,2.7041826850454e+14,4.7827848151975e+18,1.0899691676266e+15,1.9251213235968e+19,183386,9747242.2218654,3.0118289359104e+17
64.4,2.6975716628946e+14,4.7710644849739e+18,1.0873058690488e+15,1.9204076743921e+19,183389,9723134.2751292,3.0043797508062e+17
64.6,2.6910301263634e+14,4.7594652932968e+18,1.0846705256612e+15,1.9157426312501e+19,183402,9699283.4064451,2.9970100010027e+17
64.8,2.6845642862382e+14,4.7479982417971e+18,1.0820656388123e+15,1.911130617981e+19,183377,9675712.2207531,2.9897266712665e+17
65,2.6781798970848e+14,4.7366735406499e+18,1.0794935280014e+15,1.9065757424743e+19,183391,9652441.7307985,2.9825362543872e+17
65.2,2.6718830521592e+14,4.7255019875467e+18,1.0769566471156e+15,1.9020823465156e+19,183392,9629494.1027518,2.975445599555e+17
65.4,2.6656795627606e+14,4.7144938864042e+18,1.0744573377246e+15,1.8976545748638e+19,183391,9606890.512259,2.9684612498946e+17
65.6,2.659575276016e+14,4.7036596014196e+18,1.0719979552584e+15,1.8932965958947e+19,183426,9584652.2390774,2.9615897807007e+17
65.8,2.65357573759e+14,4.693008973865e+18,1.0695807348345e+15,1.8890123690883e+19,183421,9562799.5043206,2.9548374401544e+17
66,2.6476867821105e+14,4.6825523431644e+18,1.067208026153e+15,1.8848060521322e+19,183406,9541353.5061283,2.9482107783311e+17
66.2,2.6419137677972e+14,4.6722992220694e+18,1.0648819889533e+15,1.8806814726532e+19,183394,9520333.7790532,2.9417158312692e+17
66.4,2.6362622420356e+14,4.6622594486278e+18,1.062604857832e+15,1.8766425875229e+19,183433,9499760.4896814,2.9353588303015e+17
66.6,2.6307375423995e+14,4.6524424943055e+18,1.0603787834671e+15,1.8726932070207e+19,183391,9479653.0580423,2.9291457760797e+17
66.8,2.6253448971969e+14,4.6428576398462e+18,1.0582058726532e+15,1.8688370648466e+19,183430,9460030.5060983,2.9230825462557e+17
67,2.6200894910082e+14,4.6335140871285e+18,1.0560882142211e+15,1.8650778626823e+19,183428,9440911.6815764,2.9171749646439e+17
67.2,2.6149763683865e+14,4.6244207915971e+18,1.0540278408521e+15,1.8614192034485e+19,183430,9422314.9235631,2.9114286978924e+17
67.4,2.610010460311e+14,4.615586509206e+18,1.0520267394857e+15,1.8578646098944e+19,183414,9404258.1548109,2.905849284005e+17
67.6,2.6051966471087e+14,4.6070199048095e+18,1.0500868763844e+15,1.8544175678761e+19,183429,9386759.0986142,2.9004421993543e+17
67.8,2.600539495868e+14,4.598729097941e+18,1.0482100926035e+15,1.8510813451328e+19,183435,9369834.3714595,2.8952125783172e+17
68,2.5960436824139e+14,4.5907223928807e+18,1.0463982718798e+15,1.8478592824203e+19,183464,9353500.9385064,2.8901656630081e+17
68.2,2.591713689954e+14,4.583007756308e+18,1.044653220732e+15,1.8447545852463e+19,183511,9337775.0734093,2.8853064818712e+17
68.4,2.5875537417087e+14,4.5755927012961e+18,1.0429766416067e+15,1.8417702774983e+19,183477,9322672.1245881,2.8806397774596e+17
68.6,2.5835681113165e+14,4.5684848231318e+18,1.0413702563007e+15,1.8389094150623e+19,183494,9308207.582892,2.8761703363363e+17
68.8,2.5797608194181e+14,4.5616912765465e+18,1.0398356854343e+15,1.8361748775498e+19,183423,9294396.0425676,2.8719026680204e+17
69,2.5761357534347e+14,4.5552189799743e+18,1.0383744958076e+15,1.8335694494309e+19,183457,9281251.6032147,2.8678411291883e+17
69.2,2.5726967765369e+14,4.5490748057542e+18,1.0369882439189e+15,1.8310958960384e+19,183446,9268788.2519458,2.8639900417591e+17
69.4,2.5694474416341e+14,4.5432650849957e+18,1.0356783621497e+15,1.8287567661308e+19,183539,9257018.876134,2.8603533878399e+17
69.6,2.5663910934047e+14,4.5377957840955e+18,1.0344461992296e+15,1.8265544620966e+19,183525,9245955.6116036,2.8569349173146e+17
69.8,2.5635312951809e+14,4.5326732414521e+18,1.033293190121e+15,1.8244915338033e+19,183591,9235611.3135245,2.8537386023399e+17
70,2.5608709727063e+14,4.5279026892256e+18,1.0322205154492e+15,1.8225700892276e+19,183590,9225996.6106363,2.850767727121e+17
70.2,2.5584131687185e+14,4.5234895557769e+18,1.0312294014522e+15,1.8207923135081e+19,183589,9217122.4961573,2.8480256884849e+17
70.4,2.5561607146203e+14,4.5194388985927e+18,1.0303209895028e+15,1.8191602429911e+19,183597,9208999.200995,2.8455156477094e+17
70.6,2.5541162614485e+14,4.5157554576e+18,1.0294963483718e+15,1.817675786434e+19,183568,9201636.2989297,2.8432405630252e+17
70.8,2.5522822448375e+14,4.5124435952954e+18,1.0287564603294e+15,1.8163407011459e+19,183602,9195042.5871498,2.8412031527012e+17
71,2.550660938319e+14,4.5095073871104e+18,1.0281022421999e+15,1.8151566288874e+19,183585,9189226.2645325,2.8394059501324e+17
