time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
78.1,2.5817400692113e+14,4.5641334051827e+18,1.0406166134529e+15,1.8371181127557e+19,184496,9302350.3767171,2.8743605010373e+17
78.2,2.5836523026946e+14,4.5674296100657e+18,1.0413855847189e+15,1.8384398633065e+19,184472,9309417.1217193,2.8765440752828e+17
78.3,2.5857513773143e+14,4.5710560420691e+18,1.0422298107009e+15,1.8398943665557e+19,184487,9317167.030431,2.8789387422848e+17
78.4,2.5880359582027e+14,4.575010424214e+18,1.0431487548847e+15,1.8414807101865e+19,184507,9325595.1676043,2.8815429770864e+17
78.5,2.5905045260423e+14,4.5792901546064e+18,1.044141806476e+15,1.8431978512828e+19,184513,9334695.9243015,2.8843550465657e+17
78.6,2.5931553897798e+14,4.583892328719e+18,1.0452082855088e+15,1.84504462528e+19,184539,9344463.0632361,2.8873730234452e+17
78.7,2.5959866481769e+14,4.5888136726954e+18,1.0463474273667e+15,1.8470197191599e+19,184499,9354889.5831545,2.890594744387e+17
78.8,2.598996221958e+14,4.5940505972862e+18,1.0475583957289e+15,1.8491216931283e+19,184486,9365967.8286024,2.8940178439099e+17
78.9,2.6021818590362e+14,4.5995992098865e+18,1.0488402846723e+15,1.851348985438e+19,184498,9377689.5144509,2.8976397619676e+17
79,2.6055411100708e+14,4.6054552696862e+18,1.0501921088274e+15,1.8536998943763e+19,184507,9390045.6347348,2.9014577157805e+17
79.1,2.6090713157278e+14,4.6116141657462e+18,1.0516127982485e+15,1.8561725694459e+19,184521,9403026.4182242,2.9054686861077e+17
79.2,2.6127696420735e+14,4.6180709789682e+18,1.0531012126661e+15,1.8587650362639e+19,184529,9416621.4546224,2.9096694562412e+17
79.3,2.6166330475653e+14,4.6248204229247e+18,1.0546561281989e+15,1.861475172797e+19,184496,9430819.5743405,2.9140565748568e+17
79.4,2.6206583069714e+14,4.6318568881935e+18,1.0562762469623e+15,1.8643007271496e+19,184524,9445608.938863,2.918626383937e+17
79.5,2.6248420087483e+14,4.6391744350165e+18,1.0579601960218e+15,1.867239314604e+19,184549,9460977.0257987,2.9233750141515e+17
79.6,2.6291805320384e+14,4.6467667545582e+18,1.0597065181915e+15,1.8702884021354e+19,184497,9476910.5513935,2.9282983609141e+17
79.7,2.6336700914283e+14,4.6546272480045e+18,1.061513689956e+15,1.8734453400765e+19,184525,9493395.6303492,2.9333921337659e+17
79.8,2.638306718853e+14,4.6627489924767e+18,1.0633801141591e+15,1.8767073484021e+19,184527,9510417.7063628,2.9386518349121e+17
79.9,2.6430862268909e+14,4.6711246776706e+18,1.0653041054271e+15,1.8800714914814e+19,184537,9527961.4263657,2.9440727203632e+17
80,2.6480042507951e+14,4.6797466782712e+18,1.0672839068694e+15,1.8835347069312e+19,184504,9546010.7850577,2.9496498445944e+17
80.1,2.6530562454153e+14,4.6886070506315e+18,1.0693176889404e+15,1.88709380439e+19,184529,9564549.1201605,2.9553780590796e+17
80.2,2.6582374821722e+14,4.6976975249872e+18,1.0714035482084e+15,1.8907454623761e+19,184515,9583559.0967769,2.9612520074581e+17
80.3,2.66354306688e+14,4.7070095392826e+18,1.0735395145235e+15,1.8944862418634e+19,184537,9603022.7768124,2.9672661469856e+17
80.4,2.6689679280052e+14,4.7165342145306e+18,1.075723546285e+15,1.898312576387e+19,184536,9622921.5694064,2.9734147332175e+17
80.5,2.6745068019909e+14,4.726262332715e+18,1.0779535245517e+15,1.9022207631621e+19,184538,9643236.1859718,2.9796918061168e+17
80.6,2.6801542585666e+14,4.7361843793481e+18,1.0802272632131e+15,1.9062069801814e+19,184525,9663946.7274668,2.9860912170202e+17
80.7,2.6859047378504e+14,4.7462906103566e+18,1.0825425239287e+15,1.9102673130753e+19,184539,9685032.8213303,2.9926066709504e+17
80.8,2.6917525019348e+14,4.7565709651226e+18,1.084896996648e+15,1.9143977201997e+19,184542,9706473.4453538,2.9992316721937e+17
80.9,2.6976916844984e+14,4.7670151531531e+18,1.0872883195176e+15,1.9185940673639e+19,184540,9728247.1036929,3.005959578686e+17
81,2.7037162361532e+14,4.7776125578317e+18,1.0897140570445e+15,1.9228520893643e+19,184539,9750331.6340798,3.0127835424432e+17
81.1,2.7098199778709e+14,4.788352331831e+18,1.0921717213837e+15,1.9271674280602e+19,184557,9772704.3995604,3.0196965688067e+17
81.2,2.7159966383857e+14,4.7992234622731e+18,1.0946587875408e+15,1.9315356587076e+19,184540,9795342.424327,3.0266915584142e+17
81.3,2.7222397842983e+14,4.8102146468908e+18,1.0971726652617e+15,1.9359522402419e+19,184519,9818222.1422432,3.0337612294962e+17
81.4,2.7285428977914e+14,4.8213144304804e+18,1.0997107301429e+15,1.9404125699067e+19,184564,9841319.673204,3.0408982032692e+17
81.5,2.7348993343381e+14,4.8325111311228e+18,1.1022703067884e+15,1.9449119538039e+19,184563,9864610.6766342,3.0480949586673e+17
81.6,2.7413023480425e+14,4.8437928836022e+18,1.1048486789248e+15,1.9494456242637e+19,184553,9888070.4393118,3.0553438594798e+17
81.7,2.747745102469e+14,4.8551476593277e+18,1.1074430937775e+15,1.9540087478384e+19,184535,9911673.9167274,3.0626371671304e+17
81.8,2.7542206623764e+14,4.8665632520539e+18,1.1100507587445e+15,1.9585964195758e+19,184526,9935395.7049308,3.0699670319779e+17
81.9,2.760722011861e+14,4.878027309171e+18,1.1126688486964e+15,1.9632036755934e+19,184546,9959210.1053356,3.0773255133409e+17
82,2.7672421115501e+14,4.8895274332717e+18,1.1152945289977e+15,1.9678255338697e+19,184546,9983091.3325181,3.0847046437058e+17
82.1,2.7737738688442e+14,4.9010511277205e+18,1.1179249435114e+15,1.9724569723597e+19,184573,10007013.403806,3.0920963946105e+17
82.2,2.7803101323957e+14,4.9125857888715e+18,1.1205572124103e+15,1.9770929259109e+19,184559,10030950.124901,3.099492672202e+17
82.3,2.7868436880266e+14,4.9241186980965e+18,1.1231884306894e+15,1.9817282832345e+19,184556,10054875.076649,3.1068853131485e+17
82.4,2.7933673619882e+14,4.9356372007538e+18,1.1258157092389e+15,1.9863579582526e+19,184555,10078761.973302,3.1142661953398e+17
82.5,2.7998738994688e+14,4.9471284964202e+18,1.1284361265049e+15,1.9909768064587e+19,184559,10102584.244541,3.121627108735e+17
82.6,2.8063560836809e+14,4.9585798474428e+18,1.1310467761279e+15,1.9955797083615e+19,184557,10126315.456869,3.1289598855702e+17
82.7,2.8128067012908e+14,4.9699785166421e+18,1.1336447530941e+15,2.0001615445441e+19,184552,10149929.188352,3.1362563616553e+17
82.8,2.8192185693042e+14,4.9813118171758e+18,1.1362271645549e+15,2.0047172156747e+19,184563,10173399.130972,3.1435084079978e+17
82.9,2.8255845391918e+14,4.9925671175968e+18,1.1387911314927e+15,2.0092416445636e+19,184570,10196699.101812,3.1507079342625e+17
83,2.8318975054134e+14,5.0037318572968e+18,1.1413337921523e+15,2.0137297823626e+19,184532,10219803.075458,3.1578468987795e+17
83.1,2.838150409404e+14,5.0147935540371e+18,1.1438523036488e+15,2.0181766115946e+19,184546,10242685.199979,3.1649173134852e+17
83.2,2.8443362707356e+14,5.0257398592723e+18,1.1463438545104e+15,2.0225771683741e+19,184531,10265319.910458,3.1719112790014e+17
83.3,2.8504481720114e+14,5.0365585306006e+18,1.1488056586039e+15,2.0269265313597e+19,184534,10287681.87354,3.1788209675001e+17
83.4,2.8564792970409e+14,5.047237498971e+18,1.1512349704443e+15,2.0312198486777e+19,184534,10309746.124336,3.1856386650072e+17
83.5,2.8624228790486e+14,5.0577647797342e+18,1.1536290646371e+15,2.0354523025186e+19,184519,10331487.889923,3.1923567168646e+17
83.6,2.8682723269876e+14,5.0681286906802e+18,1.1559852861512e+15,2.0396191961072e+19,184544,10352883.025768,3.1989676625823e+17
83.7,2.8740211470808e+14,5.078317718873e+18,1.1583010192598e+15,2.0437159007598e+19,184569,10373907.752874,3.2054641546182e+17
83.8,2.8796629140049e+14,5.08832046974e+18,1.1605736759655e+15,2.0477378354843e+19,184540,10394538.554464,3.2118389264547e+17
83.9,2.8851914564981e+14,5.0981259893275e+18,1.162800769972e+15,2.0516805956125e+19,184584,10414752.822456,3.2180849923544e+17
84,2.8906006312929e+14,5.1077233733095e+18,1.1649798268626e+15,2.0555397970368e+19,184560,10434528.078541,3.2241954066782e+17
84.099999999999,2.8958845362203e+14,5.117102135831e+18,1.1671084688697e+15,2.0593112232595e+19,184561,10453842.71085,3.2301634915118e+17
84.199999999999,2.9010373943551e+14,5.1262520090367e+18,1.16918436873e+15,2.062990745414e+19,184555,10472675.573085,3.2359827127988e+17
84.299999999999,2.9060536052872e+14,5.1351630337874e+18,1.17120527022e+15,2.0665743585922e+19,184566,10491006.16828,3.2416467371212e+17
84.399999999999,2.9109277493522e+14,5.1438255660269e+18,1.1731689898636e+15,2.070058184403e+19,184578,10508814.662046,3.2471494357932e+17
84.499999999999,2.9156546171568e+14,5.1522303288796e+18,1.1750734288177e+15,2.0734384919133e+19,184524,10526081.989674,3.2524849179545e+17
84.599999999999,2.9202291943038e+14,5.1603683856246e+18,1.1769165666408e+15,2.0767116867046e+19,184570,10542789.798478,3.2576475127546e+17
84.699999999999,2.9246465828701e+14,5.1682310077598e+18,1.1786964300785e+15,2.0798742582973e+19,184568,10558920.184087,3.2626316878699e+17
84.799999999999,2.9289021686955e+14,5.1758099615576e+18,1.1804111597798e+15,2.0829228945935e+19,184541,10574456.267262,3.2674322277346e+17
84.899999999999,2.9329915233981e+14,5.1830973392901e+18,1.1820589713025e+15,2.0858544145583e+19,184552,10589381.855926,3.2720441291113e+17
84.999999999999,2.9369104363495e+14,5.1900856150089e+18,1.1836381678248e+15,2.0886657904724e+19,184557,10603681.556435,3.2764626354732e+17
85.099999999999,2.9406549187342e+14,5.1967676529229e+18,1.1851471418669e+15,2.0913541513859e+19,184579,10617340.791836,3.2806832426447e+17
85.199999999999,2.9442211944742e+14,5.2031366912103e+18,1.186584371656e+15,2.0939167766394e+19,184575,10630345.768501,3.2847016884922e+17
85.299999999999,2.9476057044292e+14,5.2091863492527e+18,1.1879484227055e+15,2.0963510986542e+19,184569,10642683.489183,3.2885139569583e+17
85.399999999999,2.9508051648216e+14,5.2149107300649e+18,1.1892379712711e+15,2.0986547440142e+19,184571,10654341.961149,3.2921163423733e+17
85.499999999999,2.9538164345843e+14,5.2203041906891e+18,1.1904517514517e+15,2.1008254417764e+19,184590,10665309.734699,3.2955053068607e+17
85.599999999999,2.9566367494917e+14,5.2253617483447e+18,1.1915886484326e+15,2.1028611855328e+19,184600,10675576.716079,3.2986777315218e+17
85.699999999999,2.9592634727103e+14,5.2300786475139e+18,1.192647599226e+15,2.1047600607696e+19,184559,10685133.301944,3.3016306489916e+17
85.799999999999,2.9616943042485e+14,5.2344507230359e+18,1.19362767596e+15,2.1065203896122e+19,184551,10693971.103887,3.3043614673106e+17
85.899999999999,2.9639269351637e+14,5.2384738034786e+18,1.1945279483755e+15,2.1081404930002e+19,184578,10702081.756573,3.3068676016505e+17
85.999999999999,2.9659596013366e+14,5.2421446677776e+18,1.1953477040513e+15,2.1096190720509e+19,184583,10709458.827394,3.3091470643798e+17
86.099999999999,2.9677906130097e+14,5.2454602320534e+18,1.1960862613688e+15,2.1109548839509e+19,184566,10716096.193958,3.3111979637236e+17
86.199999999999,2.9694185556994e+14,5.2484178976975e+18,1.1967430493824e+15,2.1121468806973e+19,184579,10721988.737675,3.3130187180733e+17
86.299999999999,2.9708422505847e+14,5.2510154822351e+18,1.1973175920454e+15,2.1131941815117e+19,184567,10727132.20498,3.3146080131074e+17
86.399999999999,2.9720607529038e+14,5.2532512173035e+18,1.1978095075789e+15,2.1140960720374e+19,184584,10731523.20276,3.3159648003781e+17
86.499999999999,2.9730733733247e+14,5.2551237862623e+18,1.1982185169685e+15,2.114852019359e+19,184576,10735159.27333,3.3170883204783e+17
86.599999999999,2.9738796019093e+14,5.2566321916951e+18,1.1985444137025e+15,2.1154616191399e+19,184587,10738038.628632,3.3179780209103e+17
86.699999999999,2.9744791885128e+14,5.2577758948869e+18,1.1987870957437e+15,2.1159246512266e+19,184583,10740160.428067,3.318633641935e+17
86.799999999999,2.9748721706099e+14,5.2585548639854e+18,1.1989465765932e+15,2.1162410988466e+19,184552,10741524.874294,3.3190552461727e+17
86.899999999999,2.9750586948068e+14,5.2589692658832e+18,1.1990229142757e+15,2.1164110257544e+19,184573,10742132.597216,3.3192430282594e+17
86.999999999999,2.975039217933e+14,5.2590198133204e+18,1.1990162913696e+15,2.1164347146654e+19,184559,10741985.346823,3.3191975289288e+17
87.099999999999,2.974814390098e+14,5.2587075629937e+18,1.1989269684004e+15,2.1163125866638e+19,184581,10741085.588284,3.3189195099013e+17
87.199999999999,2.9743850532545e+14,5.2580339130976e+18,1.1987552832753e+15,2.1160452002368e+19,184576,10739436.496552,3.3184099522148e+17
87.299999999999,2.9737523559832e+14,5.2570008014826e+18,1.1985016969335e+15,2.1156333302664e+19,184560,10737042.351515,3.3176701783246e+17
87.399999999999,2.9729175306307e+14,5.2556103200029e+18,1.1981667047588e+15,2.1150778143456e+19,184601,10733907.768072,3.3167016142012e+17
87.499999999999,2.9718820781477e+14,5.2538650351136e+18,1.1977509098647e+15,2.1143796803344e+19,184562,10730038.331851,3.3155059857651e+17
87.599999999999,2.9706477027988e+14,5.2517678736528e+18,1.1972549973632e+15,2.1135401010961e+19,184583,10725440.374448,3.3140852494339e+17
87.699999999999,2.9692162919909e+14,5.2493220885175e+18,1.1966797261436e+15,2.1125603805868e+19,184580,10720120.901621,3.3124415699376e+17
87.799999999999,2.9675899349401e+14,5.2465312910781e+18,1.1960259363808e+15,2.1114419668726e+19,184588,10714087.659083,3.3105773406471e+17
87.899999999999,2.9657709070058e+14,5.243399422871e+18,1.1952945432396e+15,2.1101864407748e+19,184582,10707349.073575,3.3084951653653e+17
87.999999999999,2.9637616657027e+14,5.23993074997e+18,1.1944865352564e+15,2.1087955136014e+19,184602,10699914.240873,3.3061978546227e+17
88.099999999999,2.9615648467095e+14,5.2361298549934e+18,1.193602972745e+15,2.1072710239414e+19,184588,10691792.908985,3.3036884204854e+17
88.199999999999,2.9591832326641e+14,5.2320015838641e+18,1.1926449753514e+15,2.1056149164141e+19,184582,10682995.370999,3.3009700434442e+17
88.299999999999,2.9566198897415e+14,5.2275512810161e+18,1.1916137763933e+15,2.1038293354609e+19,184577,10673532.934438,3.2980462174438e+17
88.399999999999,2.9538778905738e+14,5.2227843102446e+18,1.1905106126186e+15,2.1019164342673e+19,184586,10663416.963591,3.2949204539697e+17
88.499999999999,2.9509605459309e+14,5.217706454184e+18,1.1893368161742e+15,2.0998785338397e+19,184611,10652659.673412,3.2915965273558e+17
88.599999999999,2.9478713213245e+14,5.2123237718901e+18,1.1880937816775e+15,2.0977180664834e+19,184607,10641273.84882,3.2880783880518e+17
88.699999999999,2.9446138132942e+14,5.206642557079e+18,1.1867829565382e+15,2.0954375588988e+19,184599,10629272.757003,3.2843701355253e+17
88.799999999999,2.9411917713276e+14,5.2006693748578e+18,1.1854058497864e+15,2.0930396469321e+19,184605,10616670.221835,3.2804760412553e+17
88.899999999999,2.9376090799632e+14,5.1944110308552e+18,1.1839640248716e+15,2.0905270631779e+19,184606,10603480.560432,3.2764005291294e+17
88.999999999999,2.9338697530047e+14,5.1878745624664e+18,1.1824590973237e+15,2.0879026334667e+19,184581,10589718.564844,3.2721481697868e+17
89.099999999999,2.9299779507922e+14,5.1810672663912e+18,1.1808927416563e+15,2.0851692878628e+19,184601,10575399.556922,3.2677236975706e+17
89.199999999999,2.9259379163558e+14,5.1739965882722e+18,1.1792666658878e+15,2.082330016569e+19,184602,10560539.166199,3.2631319418967e+17
89.299999999999,2.9217540260451e+14,5.1666702118266e+18,1.1775826316355e+15,2.0793879054256e+19,184620,10545153.506838,3.2583778819271e+17
89.399999999999,2.9174308056702e+14,5.1590960856371e+18,1.1758424606282e+15,2.0763461466841e+19,184648,10529259.232043,3.253466663384e+17
89.499999999999,2.9129728360186e+14,5.1512822573654e+18,1.1740479969335e+15,2.0732079727095e+19,184607,10512873.199782,3.2484034952608e+17
89.599999999999,2.9083848047893e+14,5.1432369661553e+18,1.1722011276007e+15,2.0699766927942e+19,184643,10496012.656742,3.2431937066614e+17
89.699999999999,2.9036714776519e+14,5.1349685901806e+18,1.1703037713035e+15,2.0666556724199e+19,184600,10478695.135311,3.2378427149699e+17
89.799999999999,2.8988377677745e+14,5.126485768921e+18,1.1683579058041e+15,2.0632483817977e+19,184566,10460938.694464,3.2323561002819e+17
89.899999999999,2.8938886085073e+14,5.1177971830416e+18,1.1663655174026e+15,2.0597583081974e+19,184584,10442761.481552,3.2267394700006e+17
89.999999999999,2.888829081651e+14,5.108911772597e+18,1.1643286518496e+15,2.0561890428369e+19,184577,10424182.165337,3.2209985926414e+17
90.099999999999,2.8836642443155e+14,5.0998384408797e+18,1.162249345426e+15,2.0525441627618e+19,184618,10405219.344389,3.2151392150309e+17
90.199999999999,2.8783993731589e+14,5.0905864753117e+18,1.1601297221775e+15,2.0488273987149e+19,184593,10385892.387386,3.2091673219539e+17
90.299999999999,2.8730396735308e+14,5.0811650432247e+18,1.15797187817e+15,2.0450424340693e+19,184612,10366220.426239,3.2030888250356e+17
90.399999999999,2.8675904426131e+14,5.0715834745954e+18,1.155777946176e+15,2.041193017323e+19,184649,10346222.916406,3.1969097358746e+17
90.499999999999,2.8620570507984e+14,5.0618512292888e+18,1.153550088457e+15,2.0372829492404e+19,184642,10325919.574257,3.1906361466904e+17
90.599999999999,2.8564448998881e+14,5.0519778257816e+18,1.1512904800005e+15,2.0333160542899e+19,184611,10305330.232447,3.1842741856329e+17
90.699999999999,2.8507594430183e+14,5.0419728740029e+18,1.1490013164935e+15,2.0292961937924e+19,184622,10284474.905888,3.1778300371683e+17
90.799999999999,2.8450061849866e+14,5.031846076978e+18,1.1466848144566e+15,2.0252272665662e+19,184589,10263373.794712,3.1713099429946e+17
90.899999999999,2.8391906386266e+14,5.0216071533377e+18,1.1443431936814e+15,2.0211131778121e+19,184621,10242047.126265,3.1647201532189e+17
90.999999999999,2.8333183564641e+14,5.0112658923213e+18,1.1419786899741e+15,2.0169578612138e+19,184620,10220515.2669,3.1580669608999e+17
91.099999999999,2.8273948821875e+14,5.0008320689749e+18,1.1395935356261e+15,2.0127652448498e+19,184629,10198798.549076,3.1513566486242e+17
91.199999999999,2.821425809199e+14,4.9903155489432e+18,1.1371899829893e+15,2.0085392933104e+19,184593,10176917.484498,3.1445955543635e+17
91.299999999999,2.8154167733255e+14,4.9797262732505e+18,1.134770301429e+15,2.0042840014732e+19,184613,10154892.730949,3.1377900612268e+17
91.399999999999,2.8093733815705e+14,4.9690741345516e+18,1.1323367488914e+15,2.0000033450352e+19,184629,10132744.843804,3.130946520679e+17
91.499999999999,2.8033012467133e+14,4.9583690366278e+18,1.1298915856023e+15,1.995701304179e+19,184629,10110494.393515,3.1240712888452e+17
91.599999999999,2.7972060038807e+14,4.9476209232088e+18,1.1274370807738e+15,1.9913818751904e+19,184607,10088162.024768,3.1171707447867e+17
91.699999999999,2.7910932389119e+14,4.9368396534814e+18,1.1249754838752e+15,1.9870490205518e+19,184605,10065768.204393,3.1102512126096e+17
91.799999999999,2.7849685761701e+14,4.9260351559761e+18,1.1225090598879e+15,1.9827067306648e+19,184579,10043333.532926,3.1033190577341e+17
91.899999999999,2.7788376192067e+14,4.9152173232924e+18,1.1200400654432e+15,1.9783589815777e+19,184608,10020878.530499,3.0963806207355e+17
91.999999999999,2.7727059446623e+14,4.9043960013641e+18,1.1175707463373e+15,1.9740097306543e+19,184634,9998423.6142693,3.0894422103715e+17
92.099999999999,2.7665790912243e+14,4.8935809716576e+18,1.1151033332158e+15,1.969662909547e+19,184628,9975989.0641287,3.0825100929848e+17
