time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
1.25625,2.7677866009019e+14,4.8935472939083e+18,1.1155569236994e+15,1.9695558638406e+19,184891,9982692.9054966,3.084581532573e+17
1.2625,2.7677964293788e+14,4.8935630536758e+18,1.1155608429184e+15,1.9695621358667e+19,184868,9982731.2055948,3.0845933670325e+17
1.26875,2.767823766092e+14,4.8936093091682e+18,1.1155718068932e+15,1.9695806543515e+19,184815,9982833.7100178,3.0846250401746e+17
1.275,2.767868566227e+14,4.8936859840845e+18,1.1155897976208e+15,1.9696113887081e+19,184818,9983000.251016,3.0846765001656e+17
1.28125,2.767930758455e+14,4.8937929558511e+18,1.1156147864463e+15,1.9696542897871e+19,184821,9983230.5648138,3.0847476655009e+17
1.2875,2.7680102552357e+14,4.8939300736491e+18,1.1156467381898e+15,1.9697092970941e+19,184819,9983524.3281074,3.0848384362818e+17
1.29375,2.7681069535706e+14,4.8940971597414e+18,1.1156856114497e+15,1.9697763393228e+19,184824,9983881.1607956,3.0849486950597e+17
1.3,2.7682207340632e+14,4.8942940078071e+18,1.1157313582265e+15,1.9698553336878e+19,184830,9984300.6226192,3.0850783057977e+17
1.30625,2.7683514607196e+14,4.8945203826121e+18,1.1157839238417e+15,1.9699461857923e+19,184832,9984782.2125071,3.0852271136683e+17
1.3125,2.7684989813079e+14,4.8947760206255e+18,1.1158432470833e+15,1.9700487898757e+19,184839,9985325.3698513,3.0853949454477e+17
1.31875,2.7686631275628e+14,4.8950606303778e+18,1.1159092602871e+15,1.9701630289573e+19,184839,9985929.4752578,3.0855816097474e+17
1.325,2.7688437150452e+14,4.8953738921991e+18,1.1159818892811e+15,1.9702887747311e+19,184846,9986593.8500365,3.0857868968571e+17
1.33125,2.76904054326e+14,4.8957154584562e+18,1.1160610534325e+15,1.9704258876605e+19,184839,9987317.7567082,3.0860105789008e+17
1.3375,2.7692533963235e+14,4.8960849546857e+18,1.1161466659155e+15,1.9705742174342e+19,184848,9988100.4013391,3.0862524105586e+17
1.34375,2.7694820426327e+14,4.8964819790257e+18,1.1162386335795e+15,1.9707336027372e+19,184848,9988940.9324112,3.0865121287176e+17
1.35,2.7697262354274e+14,4.8969061031725e+18,1.1163368571743e+15,1.970903871635e+19,184846,9989838.4428002,3.0867894530826e+17
1.35625,2.7699857125922e+14,4.8973568720541e+18,1.1164412312709e+15,1.9710848414428e+19,184857,9990791.9691417,3.0870840859809e+17
1.3625,2.7702601973456e+14,4.8978338050528e+18,1.1165516445381e+15,1.971276319216e+19,184847,9991800.4943539,3.0873957131414e+17
1.36875,2.7705493984931e+14,4.8983363964055e+18,1.1166679798451e+15,1.9714781019111e+19,184859,9992862.9484876,3.0877240039574e+17
1.375,2.7708530105345e+14,4.898864115386e+18,1.1167901143043e+15,1.9716899764589e+19,184868,9993978.2091319,3.0880686116119e+17
1.38125,2.7711707138988e+14,4.899416406764e+18,1.1169179193657e+15,1.9719117199488e+19,184865,9995145.1023886,3.0884291733786e+17
1.3875,2.7715021749467e+14,4.899992690756e+18,1.1170512608177e+15,1.9721430996087e+19,184881,9996362.4028097,3.0888053106027e+17
1.39375,2.771847046411e+14,4.9005923638357e+18,1.1171899989648e+15,1.9723838731304e+19,184883,9997628.8350891,3.0891966292237e+17
1.4,2.772204968513e+14,4.901214800605e+18,1.1173339890761e+15,1.9726337894212e+19,184886,9998943.0779137,3.0896027209651e+17
1.40625,2.7725755680553e+14,4.9018593522878e+18,1.1174830810202e+15,1.972892587999e+19,184882,10000303.760941,3.0900231624009e+17
1.4125,2.772958459947e+14,4.9025253493552e+18,1.1176371198801e+15,1.9731600000464e+19,184889,10001709.470188,3.0904575166201e+17
1.41875,2.7733532466984e+14,4.9032121006359e+18,1.1177959457485e+15,1.9734357480533e+19,184893,10003158.746268,3.0909053326828e+17
1.425,2.7737595185357e+14,4.90391889357e+18,1.1179593937748e+15,1.9737195459186e+19,184903,10004650.084955,3.0913661457937e+17
1.43125,2.7741768547754e+14,4.9046449965451e+18,1.1181272947168e+15,1.9740110998882e+19,184911,10006181.941986,3.0918394787865e+17
1.4375,2.7746048232793e+14,4.905389657902e+18,1.1182994747232e+15,1.9743101081567e+19,184912,10007752.731091,3.0923248415147e+17
1.44375,2.7750429813375e+14,4.9061521075654e+18,1.1184757556877e+15,1.9746162615209e+19,184910,10009360.827361,3.0928217318934e+17
1.45,2.7754908769649e+14,4.9069315592319e+18,1.1186559557711e+15,1.9749292442593e+19,184917,10011004.571761,3.0933296372921e+17
1.45625,2.7759480474726e+14,4.9077272079472e+18,1.1188398888258e+15,1.9752487331586e+19,184921,10012682.266246,3.0938480330269e+17
1.4625,2.776414021199e+14,4.9085382330641e+18,1.1190273650929e+15,1.9755743987018e+19,184934,10014392.179841,3.0943763842391e+17
1.46875,2.7768883177084e+14,4.9093637986285e+18,1.1192181912823e+15,1.9759059052232e+19,184940,10016132.549484,3.0949141461548e+17
1.475,2.777370447477e+14,4.9102030527984e+18,1.1194121704456e+15,1.9762429106748e+19,184945,10017901.578899,3.0954607637375e+17
1.48125,2.7778599128988e+14,4.911055129577e+18,1.1196091023812e+15,1.9765850673225e+19,184945,10019697.442181,3.0960156727952e+17
1.4875,2.7783562095927e+14,4.9119191512127e+18,1.1198087841598e+15,1.9769320227092e+19,184952,10021518.288746,3.096578301511e+17
1.49375,2.7788588257144e+14,4.9127942268099e+18,1.120011009849e+15,1.9772834190981e+19,184953,10023362.240561,3.0971480695854e+17
1.5,2.7793672425797e+14,4.9136794535651e+18,1.1202155707626e+15,1.9776388939683e+19,184962,10025227.39472,3.0977243890346e+17
1.50625,2.7798809359185e+14,4.9145739188927e+18,1.1204222559652e+15,1.9779980808683e+19,184966,10027111.827837,3.0983066655452e+17
1.5125,2.7803993754144e+14,4.9154766995153e+18,1.1206308520883e+15,1.9783606090512e+19,184974,10029013.594255,3.0988942979231e+17
1.51875,2.780922025987e+14,4.9163868639576e+18,1.1208411438442e+15,1.9787261044754e+19,184976,10030930.731185,3.0994866796808e+17
1.525,2.7814483480622e+14,4.9173034727923e+18,1.1210529141362e+15,1.9790941899043e+19,184968,10032861.259274,3.1000831992122e+17
1.53125,2.7819777978202e+14,4.9182255791552e+18,1.1212659441575e+15,1.9794644851126e+19,184984,10034803.183718,3.1006832401364e+17
1.5375,2.7825098283572e+14,4.9191522308003e+18,1.1214800138595e+15,1.9798366077116e+19,184989,10036754.498508,3.101286182611e+17
1.54375,2.7830438893872e+14,4.9200824695269e+18,1.1216949018315e+15,1.9802101729188e+19,184985,10038713.185332,3.1018914029923e+17
1.55,2.7835794281118e+14,4.9210153326607e+18,1.1219103856501e+15,1.980584794153e+19,184997,10040677.216657,3.1024982747865e+17
1.55625,2.7841158900189e+14,4.9219498545365e+18,1.1221262422012e+15,1.98096008363e+19,185002,10042644.558812,3.1031061696036e+17
1.5625,2.7846527197738e+14,4.9228850679307e+18,1.1223422480382e+15,1.9813356529379e+19,185002,10044613.174972,3.1037144580795e+17
1.56875,2.7851893602289e+14,4.9238200024427e+18,1.1225581789844e+15,1.9817111123861e+19,185009,10046581.021931,3.1043225088775e+17
1.575,2.7857252541587e+14,4.9247536875619e+18,1.1227738108306e+15,1.9820860722379e+19,185015,10048546.056409,3.1049296906391e+17
1.58125,2.786259844955e+14,4.9256851537213e+18,1.1229889196135e+15,1.9824601431329e+19,185013,10050506.23727,3.1055353726671e+17
1.5875,2.7867925771533e+14,4.9266134333426e+18,1.1232032818291e+15,1.9828329365075e+19,185010,10052459.527713,3.1061389256047e+17
1.59375,2.7873228965305e+14,4.9275375609495e+18,1.1234166744707e+15,1.98320406464e+19,185012,10054403.895572,3.1067397215269e+17
1.6,2.7878502504751e+14,4.9284565737502e+18,1.1236288751806e+15,1.9835731408841e+19,185014,10056337.314565,3.107337134327e+17
1.60625,2.7883740891386e+14,4.9293695137506e+18,1.1238396627108e+15,1.9839397805186e+19,185012,10058257.768669,3.1079305410679e+17
1.6125,2.7888938656873e+14,4.9302754281196e+18,1.1240488170251e+15,1.9843036008933e+19,185036,10060163.252924,3.1085193222315e+17
1.61875,2.7894090369494e+14,4.9311733703956e+18,1.1242561195585e+15,1.9846642219132e+19,185038,10062051.775962,3.1091028624988e+17
1.625,2.7899190635371e+14,4.9320624006756e+18,1.1244613532682e+15,1.9850212661156e+19,185054,10063921.360451,3.1096805508883e+17
1.63125,2.7904234115341e+14,4.9329415884866e+18,1.1246643033116e+15,1.9853743598222e+19,185065,10065770.049011,3.1102517825835e+17
1.6375,2.7909215518214e+14,4.9338100117196e+18,1.1248647567748e+15,1.9857231327111e+19,185084,10067595.902107,3.1108159582819e+17
1.64375,2.7914129613779e+14,4.9346667588448e+18,1.1250625031963e+15,1.9860672187069e+19,185093,10069397.002625,3.1113724856086e+17
1.65,2.791897123314e+14,4.9355109288904e+18,1.1252573345806e+15,1.9864062559721e+19,185103,10071171.455887,3.1119207791218e+17
1.65625,2.7923735282785e+14,4.9363416339548e+18,1.1254490459636e+15,1.9867398879158e+19,185101,10072917.394836,3.1124602619135e+17
1.6625,2.7928416737009e+14,4.9371579979338e+18,1.1256374351092e+15,1.9870677626825e+19,185108,10074632.977497,3.1129903648272e+17
1.66875,2.7933010650737e+14,4.9379591587299e+18,1.1258223030235e+15,1.9873895340395e+19,185099,10076316.391546,3.1135105278669e+17
1.675,2.7937512161298e+14,4.9387442685415e+18,1.126003454027e+15,1.987704861493e+19,185103,10077965.854949,3.114020200397e+17
1.68125,2.7941916500415e+14,4.939512495959e+18,1.1261806962383e+15,1.9880134111302e+19,185120,10079579.620295,3.11451884248e+17
1.6875,2.7946218995992e+14,4.9402630262569e+18,1.1263538416443e+15,1.9883148557364e+19,185121,10081155.975444,3.1150059250768e+17
1.69375,2.7950415073956e+14,4.9409950617849e+18,1.1265227061749e+15,1.9886088749521e+19,185120,10082693.244386,3.1154809303115e+17
1.7,2.7954500256946e+14,4.9417078216856e+18,1.1266871096494e+15,1.9888951551591e+19,185137,10084189.786711,3.1159433513097e+17
1.70625,2.7958470185079e+14,4.9424005454876e+18,1.1268468766143e+15,1.9891733909248e+19,185140,10085644.004987,3.1163926944762e+17
1.7125,2.7962320613383e+14,4.9430724926973e+18,1.1270018362379e+15,1.9894432848374e+19,185143,10087054.343979,3.1168284792539e+17
1.71875,2.796604740985e+14,4.9437229424867e+18,1.1271518222333e+15,1.9897045473801e+19,185152,10088419.290061,3.1172502379433e+17
1.725,2.7969646570023e+14,4.9443511961831e+18,1.1272966734443e+15,1.9899568979322e+19,185162,10089737.376339,3.1176575172848e+17
1.73125,2.7973114212936e+14,4.944956576558e+18,1.1274362336834e+15,1.9902000644826e+19,185161,10091007.181248,3.1180498780243e+17
1.7375,2.7976446590987e+14,4.9455384295866e+18,1.1275703521278e+15,1.9904337843371e+19,185170,10092227.332178,3.1184268960356e+17
1.74375,2.7979640090716e+14,4.9460961245875e+18,1.1276988833514e+15,1.9906578041738e+19,185171,10093396.505807,3.1187881624211e+17
1.75,2.7982691235517e+14,4.9466290546669e+18,1.1278216874338e+15,1.9908718802222e+19,185167,10094513.429044,3.1191332838052e+17
1.75625,2.798559669511e+14,4.9471366383996e+18,1.1279386303413e+15,1.9910757789383e+19,185170,10095576.882497,3.1194618834038e+17
1.7625,2.7988353284162e+14,4.9476183195794e+18,1.1280495838718e+15,1.9912692769037e+19,185173,10096585.699997,3.1197736008791e+17
1.76875,2.7990957965282e+14,4.9480735677073e+18,1.1281544257749e+15,1.9914521610228e+19,185205,10097538.769632,3.1200680926584e+17
1.775,2.7993408020609e+14,4.948501908069e+18,1.1282530466305e+15,1.9916242405692e+19,185222,10098435.094739,3.1203450507795e+17
1.78125,2.7995700387629e+14,4.9489028054536e+18,1.1283453232302e+15,1.9917853006172e+19,185244,10099273.558317,3.1206041300974e+17
1.7875,2.7997832657686e+14,4.9492758389277e+18,1.1284311585922e+15,1.9919351720338e+19,185236,10100053.277183,3.1208450577147e+17
1.79375,2.7999802437944e+14,4.9496205901958e+18,1.128510456398e+15,1.9920736867765e+19,185227,10100773.375876,3.1210675631199e+17
1.8,2.8001607485248e+14,4.949936666977e+18,1.1285831263518e+15,1.9922006872498e+19,185243,10101433.033957,3.1212713928033e+17
1.80625,2.8003245722761e+14,4.9502237059302e+18,1.1286490848493e+15,1.9923160274788e+19,185248,10102031.492,3.1214563121077e+17
1.8125,2.8004715167423e+14,4.95048135997e+18,1.1287082520709e+15,1.9924195680299e+19,185240,10102568.025922,3.1216220972962e+17
1.81875,2.8006014310071e+14,4.9507093647945e+18,1.1287605672165e+15,1.9925112026554e+19,185260,10103042.081804,3.1217685772123e+17
1.825,2.8007141331381e+14,4.9509074016499e+18,1.1288059570842e+15,1.992590803334e+19,185268,10103452.997847,3.1218955473647e+17
1.83125,2.8008094997638e+14,4.9510752540968e+18,1.1288443719659e+15,1.9926582830491e+19,185266,10103800.321994,3.1220028680707e+17
1.8375,2.8008874150368e+14,4.9512127187372e+18,1.128875765201e+15,1.9927135600444e+19,185383,10104083.631146,3.1220904085955e+17
1.84375,2.8009477473769e+14,4.9513195644374e+18,1.1289000838475e+15,1.9927565414844e+19,185378,10104302.448415,3.1221580215848e+17
1.85,2.8009904364744e+14,4.9513956846594e+18,1.1289173035565e+15,1.9927871844685e+19,185284,10104456.551935,3.1222056384829e+17
1.85625,2.8010153925671e+14,4.951440921156e+18,1.1289273882047e+15,1.9928054254215e+19,185339,10104545.617559,3.122233159131e+17
1.8625,2.801022616426e+14,4.9514552739944e+18,1.1289303379815e+15,1.9928112642061e+19,185376,10104569.644459,3.1222405832733e+17
1.86875,2.8010120195014e+14,4.9514385867293e+18,1.1289261173064e+15,1.9928046380364e+19,185377,10104528.31712,3.1222278134176e+17
1.875,2.8009836125622e+14,4.951390876569e+18,1.1289147304279e+15,1.992785553703e+19,185395,10104421.674381,3.1221948615651e+17
1.88125,2.8009373983313e+14,4.9513121465265e+18,1.1288961784052e+15,1.9927540123524e+19,185395,10104249.728916,3.1221417316322e+17
1.8875,2.8008733991475e+14,4.951202433773e+18,1.1288704701846e+15,1.9927100288419e+19,185397,10104012.56505,3.1220684496743e+17
1.89375,2.8007916558514e+14,4.9510618077156e+18,1.1288376221567e+15,1.9926536309743e+19,185412,10103710.334922,3.1219750627014e+17
1.9,2.8006922272613e+14,4.9508903690763e+18,1.1287976579464e+15,1.9925848591278e+19,185410,10103343.256596,3.1218616380938e+17
1.90625,2.8005751903003e+14,4.9506882501151e+18,1.128750608463e+15,1.9925037663458e+19,185425,10102911.614501,3.121728263738e+17
1.9125,2.8004406397136e+14,4.9504556141406e+18,1.1286965117873e+15,1.9924104181406e+19,185422,10102415.758418,3.121575047714e+17
1.91875,2.8002886878999e+14,4.9501926552277e+18,1.1286354131036e+15,1.9923048923798e+19,185424,10101856.102885,3.1214021181111e+17
1.925,2.8001194648902e+14,4.9498995981602e+18,1.1285673646909e+15,1.9921872792639e+19,185426,10101233.127063,3.1212096229864e+17
1.93125,2.7999331391278e+14,4.9495767348533e+18,1.1284924342514e+15,1.9920576959121e+19,185324,10100547.448503,3.1209977531588e+17
1.9375,2.7997298360737e+14,4.9492242818302e+18,1.1284106722899e+15,1.991916229285e+19,185318,10099799.534341,3.1207666529702e+17
1.94375,2.7995097552651e+14,4.948842585107e+18,1.1283221590235e+15,1.991763018233e+19,185323,10098990.116378,3.1205165485421e+17
1.95,2.7992730972833e+14,4.9484319924595e+18,1.1282269751194e+15,1.9915982023492e+19,185340,10098119.93233,3.1202476678234e+17
1.95625,2.7990200775865e+14,4.9479928775309e+18,1.1281252072317e+15,1.9914219316161e+19,185333,10097189.774523,3.1199602556369e+17
1.9625,2.7987509281473e+14,4.9475256427916e+18,1.12801694866e+15,1.9912343675933e+19,185328,10096200.495897,3.1196545755354e+17
1.96875,2.7984658971882e+14,4.9470307190342e+18,1.1279022992432e+15,1.9910356832146e+19,185347,10095153.008943,3.1193309094723e+17
1.975,2.7981652494147e+14,4.946508565779e+18,1.1277813654529e+15,1.9908260629516e+19,185356,10094048.286497,3.1189895580465e+17
1.98125,2.7978492653525e+14,4.9459596701125e+18,1.1276542601264e+15,1.990605702347e+19,185366,10092887.359322,3.1186308397569e+17
1.9875,2.7975182403595e+14,4.9453845449704e+18,1.1275211020706e+15,1.9903748073251e+19,185359,10091671.31258,3.1182550899108e+17
1.99375,2.7971724852337e+14,4.9447837302237e+18,1.1273820163051e+15,1.9901335946277e+19,185366,10090401.287994,3.1178626612924e+17
2,2.7968123251407e+14,4.9441577908583e+18,1.1272371336311e+15,1.9898822910836e+19,185373,10089078.480097,3.1174539230044e+17
2.00625,2.796438099834e+14,4.9435073172529e+18,1.1270865907202e+15,1.9896211337202e+19,185371,10087704.136754,3.1170292606274e+17
2.0125,2.7960501628476e+14,4.9428329238217e+18,1.1269305297905e+15,1.9893503692182e+19,185373,10086279.556343,3.1165890753519e+17
2.01875,2.7956488815474e+14,4.9421352491266e+18,1.1267690986259e+15,1.9890702539571e+19,185368,10084806.087938,3.1161337840319e+17
2.025,2.795234636662e+14,4.9414149550035e+18,1.126602450388e+15,1.9887810536646e+19,185383,10083285.129478,3.1156638186204e+17
2.03125,2.7948078215091e+14,4.9406727252885e+18,1.1264307433044e+15,1.9884830429036e+19,185385,10081718.125115,3.1151796253509e+17
2.0375,2.794368841967e+14,4.939909265676e+18,1.1262541406581e+15,1.9881765050173e+19,185395,10080106.564878,3.1146816646307e+17
2.04375,2.7939181156504e+14,4.9391253023874e+18,1.1260728104555e+15,1.9878617315929e+19,185405,10078451.981896,3.1141704101868e+17
2.05,2.7934560716563e+14,4.9383215816773e+18,1.1258869253235e+15,1.9875390222649e+19,185406,10076755.951343,3.1136463487365e+17
2.05625,2.7929831504673e+14,4.9374988697085e+18,1.1256966624708e+15,1.9872086846639e+19,185419,10075020.090122,3.1131099798912e+17
2.0625,2.7924998026965e+14,4.9366579502701e+18,1.1255022031847e+15,1.9868710335005e+19,185419,10073246.052157,3.1125618147021e+17
2.06875,2.7920064895925e+14,4.9357996257497e+18,1.1253037330323e+15,1.9865263909562e+19,185422,10071435.530316,3.1120023762532e+17
2.075,2.7915036819701e+14,4.9349247152551e+18,1.125101441431e+15,1.9861750859287e+19,185430,10069590.252522,3.1114321984607e+17
2.08125,2.7909918596454e+14,4.934034053669e+18,1.1248955214197e+15,1.9858174536515e+19,185435,10067711.979768,3.1108518254584e+17
2.0875,2.7904715117752e+14,4.9331284920794e+18,1.1246861697992e+15,1.9854538358688e+19,185437,10065802.506925,3.1102618118496e+17
2.09375,2.7899431350477e+14,4.9322088948366e+18,1.1244735864013e+15,1.9850845796521e+19,185453,10063863.656692,3.1096627208347e+17
2.1,2.7894072329919e+14,4.9312761382028e+18,1.124257973811e+15,1.9847100368583e+19,185451,10061897.276775,3.1090551233423e+17
2.10625,2.7888643182946e+14,4.9303311144454e+18,1.1240395382991e+15,1.9843305657739e+19,185456,10059905.248162,3.1084396005841e+17
2.1125,2.7883149089538e+14,4.92937472513e+18,1.1238184882742e+15,1.9839465284211e+19,185466,10057889.471396,3.1078167398145e+17
2.11875,2.7877595289054e+14,4.9284078822563e+18,1.1235950345368e+15,1.9835582910143e+19,185482,10055851.868825,3.1071871350251e+17
2.125,2.7871987081766e+14,4.9274315084286e+18,1.1233693903393e+15,1.9831662240285e+19,185484,10053794.384877,3.1065513870314e+17
2.13125,2.7866329815841e+14,4.9264465346624e+18,1.1231417708619e+15,1.982770701319e+19,185452,10051718.981537,3.1059101020718e+17
2.1375,2.7860628873479e+14,4.9254538979456e+18,1.1229123926556e+15,1.9823720991407e+19,185462,10049627.633303,3.1052638902528e+17
2.14375,2.785488968795e+14,4.9244545442171e+18,1.1226814743279e+15,1.9819707973458e+19,185466,10047522.333189,3.1046133674017e+17
2.15,2.7849117717677e+14,4.9234494238956e+18,1.1224492354989e+15,1.9815671775873e+19,185487,10045405.083557,3.1039591522336e+17
2.15625,2.7843318459743e+14,4.9224394941619e+18,1.122215897346e+15,1.9811616242359e+19,185486,10043277.900689,3.1033018677663e+17
2.1625,2.783749742629e+14,4.9214257149113e+18,1.1219816816533e+15,1.9807545227547e+19,185487,10041142.806486,3.1026421387519e+17
2.16875,2.7831660156899e+14,4.9204090508097e+18,1.1217468113111e+15,1.9803462605246e+19,185489,10039001.83258,3.1019805929512e+17
2.175,2.7825812193877e+14,4.919390467079e+18,1.1215115093202e+15,1.9799372251516e+19,185494,10036857.011691,3.1013178584598e+17
